run_id,timestamp_ms,side,feed_count,wall_clock_start_ms,wall_clock_end_ms,server_wall_clock_us,client_wall_clock_us,unique_slots_count,cold_start,commitment,error
14,1778857231448,zela,10,1778857231448,1778857231450,2158,19730,1,false,confirmed,false
14,1778857232761,baseline,10,1778857232761,1778857232854,,92833,1,false,confirmed,false
15,1778857233647,zela,10,1778857233647,1778857233648,722,17926,1,false,confirmed,false
15,1778857234955,baseline,10,1778857234955,1778857235037,,82746,1,false,confirmed,false
16,1778857235834,zela,10,1778857235834,1778857235835,902,18635,1,false,confirmed,false
16,1778857237150,baseline,10,1778857237150,1778857237236,,86323,1,false,confirmed,false
17,1778857238032,zela,10,1778857238032,1778857238033,960,18720,1,false,confirmed,false
17,1778857239346,baseline,10,1778857239346,1778857239447,,100951,1,false,confirmed,false
18,1778857240252,zela,10,1778857240252,1778857240253,925,18071,1,false,confirmed,false
18,1778857241569,baseline,10,1778857241569,1778857241672,,103078,1,false,confirmed,false
19,1778857242482,zela,10,1778857242482,1778857242483,777,18182,1,false,confirmed,false
19,1778857243791,baseline,10,1778857243791,1778857243878,,86477,1,false,confirmed,false
20,1778857244693,zela,10,1778857244693,1778857244694,1124,18371,1,false,confirmed,false
20,1778857246009,baseline,10,1778857246009,1778857246092,,83809,1,false,confirmed,false
21,1778857246889,zela,10,1778857246889,1778857246890,1247,19010,1,false,confirmed,false
21,1778857248203,baseline,10,1778857248203,1778857248291,,87912,1,false,confirmed,false
22,1778857249085,zela,10,1778857249085,1778857249086,798,18306,1,false,confirmed,false
22,1778857250395,baseline,10,1778857250395,1778857250482,,86588,1,false,confirmed,false
23,1778857251277,zela,10,1778857251277,1778857251279,1283,20058,1,false,confirmed,false
23,1778857252592,baseline,10,1778857252592,1778857252710,,117729,1,false,confirmed,false
24,1778857253542,zela,10,1778857253542,1778857253559,16669,190138,1,false,confirmed,false
24,1778857254988,baseline,10,1778857254988,1778857255076,,88691,1,false,confirmed,false
25,1778857256215,zela,,,,,95698,,false,confirmed,true
25,1778857257257,baseline,10,1778857257257,1778857257325,,67834,1,false,confirmed,false
26,1778857258212,zela,10,1778857258212,1778857258213,1207,418445,1,false,confirmed,false
26,1778857259856,baseline,10,1778857259856,1778857259963,,107829,1,false,confirmed,false
27,1778857260812,zela,10,1778857260812,1778857260843,30712,329905,1,false,confirmed,false
27,1778857262395,baseline,10,1778857262395,1778857262483,,88250,1,false,confirmed,false
28,1778857263291,zela,10,1778857263291,1778857263292,1155,18824,1,false,confirmed,false
28,1778857264607,baseline,10,1778857264607,1778857264701,,94271,1,false,confirmed,false
29,1778857265497,zela,10,1778857265497,1778857265498,923,18780,1,false,confirmed,false
29,1778857266811,baseline,10,1778857266811,1778857266897,,85352,1,false,confirmed,false
30,1778857267690,zela,10,1778857267690,1778857267691,1059,18730,1,false,confirmed,false
30,1778857269000,baseline,10,1778857269000,1778857269059,,58764,1,false,confirmed,false
31,1778857269852,zela,10,1778857269852,1778857269853,1039,18734,1,false,confirmed,false
31,1778857271168,baseline,10,1778857271168,1778857271275,,107412,1,false,confirmed,false
32,1778857272119,zela,10,1778857272119,1778857272137,18679,212504,1,false,confirmed,false
32,1778857273578,baseline,10,1778857273578,1778857273664,,86343,1,false,confirmed,false
33,1778857274558,zela,10,1778857274558,1778857274559,574,411442,1,false,confirmed,false
33,1778857276163,baseline,10,1778857276163,1778857276251,,88737,1,false,confirmed,false
34,1778857277150,zela,10,1778857277150,1778857277150,669,301021,1,false,confirmed,false
34,1778857278643,baseline,10,1778857278643,1778857278727,,83469,1,false,confirmed,false
35,1778857279517,zela,10,1778857279517,1778857279518,1143,18525,1,false,confirmed,false
35,1778857280831,baseline,10,1778857280831,1778857280940,,108141,1,false,confirmed,false
36,1778857281746,zela,10,1778857281746,1778857281747,868,18354,1,false,confirmed,false
36,1778857283061,baseline,10,1778857283061,1778857283147,,86161,1,false,confirmed,false
37,1778857283941,zela,10,1778857283941,1778857283943,1527,19502,1,false,confirmed,false
37,1778857285253,baseline,10,1778857285253,1778857285338,,85646,1,false,confirmed,false
38,1778857286541,zela,,,,,153006,,false,confirmed,true
38,1778857287585,baseline,10,1778857287585,1778857287704,,119043,1,false,confirmed,false
39,1778857288518,zela,10,1778857288518,1778857288519,817,18200,1,false,confirmed,false
39,1778857289838,baseline,10,1778857289838,1778857289925,,87523,1,false,confirmed,false
40,1778857290729,zela,10,1778857290729,1778857290730,786,19046,1,false,confirmed,false
40,1778857292040,baseline,10,1778857292040,1778857292131,,90593,1,false,confirmed,false
41,1778857292925,zela,10,1778857292925,1778857292926,1062,18508,1,false,confirmed,false
41,1778857294238,baseline,10,1778857294238,1778857294333,,95523,1,false,confirmed,false
42,1778857295125,zela,10,1778857295125,1778857295125,788,17207,1,false,confirmed,false
42,1778857296433,baseline,10,1778857296433,1778857296543,,109998,1,false,confirmed,false
43,1778857297344,zela,10,1778857297344,1778857297345,936,18323,1,false,confirmed,false
43,1778857298654,baseline,10,1778857298654,1778857298753,,98770,1,false,confirmed,false
44,1778857299548,zela,10,1778857299548,1778857299549,1485,18920,1,false,confirmed,false
44,1778857300863,baseline,10,1778857300863,1778857300956,,92436,1,false,confirmed,false
45,1778857301754,zela,10,1778857301754,1778857301754,875,18831,1,false,confirmed,false
45,1778857303066,baseline,10,1778857303066,1778857303152,,85971,1,false,confirmed,false
46,1778857303938,zela,10,1778857303938,1778857303939,1013,16267,1,false,confirmed,false
46,1778857305245,baseline,10,1778857305245,1778857305330,,84933,1,false,confirmed,false
47,1778857306128,zela,10,1778857306128,1778857306129,829,16017,1,false,confirmed,false
47,1778857307435,baseline,10,1778857307435,1778857307537,,102449,1,false,confirmed,false
48,1778857308371,zela,10,1778857308371,1778857308373,2196,173595,1,false,confirmed,false
48,1778857309801,baseline,10,1778857309801,1778857309901,,99891,1,false,confirmed,false
49,1778857310696,zela,10,1778857310696,1778857310697,998,18584,1,false,confirmed,false
49,1778857312013,baseline,10,1778857312013,1778857312097,,84477,1,false,confirmed,false
50,1778857312890,zela,10,1778857312890,1778857312892,1263,18341,1,false,confirmed,false
50,1778857314204,baseline,10,1778857314204,1778857314288,,84558,1,false,confirmed,false
51,1778857315096,zela,10,1778857315096,1778857315097,1161,18489,1,false,confirmed,false
51,1778857316411,baseline,10,1778857316411,1778857316530,,118393,1,false,confirmed,false
52,1778857317333,zela,10,1778857317333,1778857317334,1276,19034,1,false,confirmed,false
52,1778857318652,baseline,10,1778857318652,1778857318770,,117663,1,false,confirmed,false
53,1778857319583,zela,10,1778857319583,1778857319584,921,23216,1,false,confirmed,false
53,1778857320904,baseline,10,1778857320904,1778857320986,,81900,1,false,confirmed,false
54,1778857321799,zela,10,1778857321799,1778857321800,853,18251,1,false,confirmed,false
54,1778857323113,baseline,10,1778857323113,1778857323218,,105830,1,false,confirmed,false
55,1778857324022,zela,10,1778857324022,1778857324023,1107,18450,1,false,confirmed,false
55,1778857325340,baseline,10,1778857325340,1778857325473,,132350,1,false,confirmed,false
56,1778857326274,zela,10,1778857326274,1778857326275,826,18451,1,false,confirmed,false
56,1778857327590,baseline,10,1778857327590,1778857327694,,103829,1,false,confirmed,false
57,1778857328889,zela,,,,,145859,,false,confirmed,true
57,1778857329932,baseline,10,1778857329932,1778857330025,,93006,1,false,confirmed,false
58,1778857331164,zela,,,,,95805,,false,confirmed,true
58,1778857332211,baseline,10,1778857332211,1778857332324,,112923,1,false,confirmed,false
59,1778857333124,zela,10,1778857333124,1778857333125,1242,18967,1,false,confirmed,false
59,1778857334441,baseline,10,1778857334441,1778857334546,,105515,1,false,confirmed,false
60,1778857335339,zela,10,1778857335339,1778857335340,1090,18652,1,false,confirmed,false
60,1778857336650,baseline,10,1778857336650,1778857336761,,110318,1,false,confirmed,false
61,1778857337554,zela,10,1778857337554,1778857337556,1959,19041,1,false,confirmed,false
61,1778857338866,baseline,10,1778857338866,1778857338967,,100961,1,false,confirmed,false
62,1778857339767,zela,10,1778857339767,1778857339768,1388,18826,1,false,confirmed,false
62,1778857341081,baseline,10,1778857341081,1778857341181,,100395,1,false,confirmed,false
63,1778857341975,zela,10,1778857341975,1778857341976,894,18553,1,false,confirmed,false
63,1778857343289,baseline,10,1778857343289,1778857343403,,113813,1,false,confirmed,false
64,1778857344204,zela,10,1778857344204,1778857344205,891,19010,1,false,confirmed,false
64,1778857345517,baseline,10,1778857345517,1778857345605,,88081,1,false,confirmed,false
65,1778857346401,zela,10,1778857346401,1778857346401,867,18505,1,false,confirmed,false
65,1778857347716,baseline,10,1778857347716,1778857347810,,93445,1,false,confirmed,false
66,1778857348605,zela,10,1778857348605,1778857348607,1901,19760,1,false,confirmed,false
66,1778857349920,baseline,10,1778857349920,1778857350009,,88794,1,false,confirmed,false
67,1778857350802,zela,10,1778857350802,1778857350804,1643,19313,1,false,confirmed,false
67,1778857352115,baseline,10,1778857352115,1778857352220,,105100,1,false,confirmed,false
68,1778857353019,zela,10,1778857353019,1778857353020,1003,18609,1,false,confirmed,false
68,1778857354332,baseline,10,1778857354332,1778857354437,,105747,1,false,confirmed,false
69,1778857355229,zela,10,1778857355229,1778857355230,849,18337,1,false,confirmed,false
69,1778857356544,baseline,10,1778857356544,1778857356687,,143126,1,false,confirmed,false
70,1778857357480,zela,10,1778857357480,1778857357482,1082,18502,1,false,confirmed,false
70,1778857358791,baseline,10,1778857358791,1778857358893,,102162,1,false,confirmed,false
71,1778857359730,zela,10,1778857359730,1778857359755,25393,213378,1,false,confirmed,false
71,1778857361199,baseline,10,1778857361199,1778857361298,,98979,1,false,confirmed,false
72,1778857362139,zela,10,1778857362139,1778857362165,26054,318380,1,false,confirmed,false
72,1778857363705,baseline,10,1778857363705,1778857363841,,135679,1,false,confirmed,false
73,1778857364686,zela,10,1778857364686,1778857364705,18904,215833,1,false,confirmed,false
73,1778857366157,baseline,10,1778857366157,1778857366256,,98615,1,false,confirmed,false
74,1778857367096,zela,10,1778857367096,1778857367104,8030,222703,1,false,confirmed,false
74,1778857368571,baseline,10,1778857368571,1778857368710,,138619,1,false,confirmed,false
75,1778857369513,zela,10,1778857369513,1778857369514,1269,18853,1,false,confirmed,false
75,1778857370828,baseline,10,1778857370828,1778857370920,,91368,1,false,confirmed,false
76,1778857371707,zela,10,1778857371707,1778857371709,1288,18296,1,false,confirmed,false
76,1778857373025,baseline,10,1778857373025,1778857373107,,82286,1,false,confirmed,false
77,1778857373901,zela,10,1778857373901,1778857373902,853,18446,1,false,confirmed,false
77,1778857375212,baseline,10,1778857375212,1778857375298,,85721,1,false,confirmed,false
78,1778857376135,zela,10,1778857376135,1778857376164,28762,216614,1,false,confirmed,false
78,1778857377608,baseline,10,1778857377608,1778857377698,,90500,1,false,confirmed,false
79,1778857378552,zela,10,1778857378552,1778857378578,26887,229947,1,false,confirmed,false
79,1778857380036,baseline,10,1778857380036,1778857380120,,84185,1,false,confirmed,false
80,1778857380952,zela,10,1778857380952,1778857380985,33228,222171,1,false,confirmed,false
80,1778857382426,baseline,10,1778857382426,1778857382532,,105606,1,false,confirmed,false
81,1778857383326,zela,10,1778857383326,1778857383327,1092,18732,1,false,confirmed,false
81,1778857384642,baseline,10,1778857384642,1778857384725,,82715,1,false,confirmed,false
82,1778857385517,zela,10,1778857385517,1778857385518,1113,18894,1,false,confirmed,false
82,1778857386831,baseline,10,1778857386831,1778857386917,,85809,1,false,confirmed,false
83,1778857387709,zela,10,1778857387709,1778857387710,968,18299,1,false,confirmed,false
83,1778857389021,baseline,10,1778857389021,1778857389118,,96979,1,false,confirmed,false
84,1778857390015,zela,10,1778857390015,1778857390015,613,447691,1,false,confirmed,false
84,1778857391663,baseline,10,1778857391663,1778857391756,,92767,1,false,confirmed,false
85,1778857392549,zela,10,1778857392549,1778857392550,1157,18379,1,false,confirmed,false
85,1778857393866,baseline,10,1778857393866,1778857393965,,99736,1,false,confirmed,false
86,1778857394760,zela,10,1778857394760,1778857394761,1342,18689,1,false,confirmed,false
86,1778857396070,baseline,10,1778857396070,1778857396177,,106550,1,false,confirmed,false
87,1778857396968,zela,10,1778857396968,1778857396969,1044,18679,1,false,confirmed,false
87,1778857398280,baseline,10,1778857398280,1778857398365,,85133,1,false,confirmed,false
88,1778857399157,zela,10,1778857399157,1778857399158,913,18066,1,false,confirmed,false
88,1778857400471,baseline,10,1778857400471,1778857400590,,118844,1,false,confirmed,false
89,1778857401496,zela,10,1778857401496,1778857401497,877,448170,1,false,confirmed,false
89,1778857403140,baseline,10,1778857403140,1778857403235,,94798,1,false,confirmed,false
90,1778857404026,zela,10,1778857404026,1778857404026,865,17722,1,false,confirmed,false
90,1778857405338,baseline,10,1778857405338,1778857405436,,97974,1,false,confirmed,false
91,1778857406267,zela,10,1778857406267,1778857406285,17852,217032,1,false,confirmed,false
91,1778857407735,baseline,10,1778857407735,1778857407819,,83657,1,false,confirmed,false
92,1778857408654,zela,10,1778857408654,1778857408671,17296,223732,1,false,confirmed,false
92,1778857410131,baseline,10,1778857410131,1778857410226,,95025,1,false,confirmed,false
93,1778857411090,zela,10,1778857411090,1778857411147,56738,353328,1,false,confirmed,false
93,1778857412688,baseline,10,1778857412688,1778857412788,,100108,1,false,confirmed,false
94,1778857413582,zela,10,1778857413582,1778857413583,925,18449,1,false,confirmed,false
94,1778857414895,baseline,10,1778857414895,1778857414977,,81327,1,false,confirmed,false
95,1778857415824,zela,10,1778857415824,1778857415845,20735,311430,1,false,confirmed,false
95,1778857417379,baseline,10,1778857417379,1778857417466,,87131,1,false,confirmed,false
96,1778857418301,zela,10,1778857418301,1778857418329,28586,224685,1,false,confirmed,false
96,1778857419780,baseline,10,1778857419780,1778857419897,,116943,1,false,confirmed,false
97,1778857420721,zela,10,1778857420721,1778857420722,1100,18544,1,false,confirmed,false
97,1778857422035,baseline,10,1778857422035,1778857422133,,97571,1,false,confirmed,false
98,1778857422938,zela,10,1778857422938,1778857422940,1721,19243,1,false,confirmed,false
98,1778857424253,baseline,10,1778857424253,1778857424367,,113160,1,false,confirmed,false
99,1778857425209,zela,10,1778857425209,1778857425231,21619,217939,1,false,confirmed,false
99,1778857426682,baseline,10,1778857426682,1778857426766,,84372,1,false,confirmed,false
100,1778857427660,zela,10,1778857427660,1778857427660,788,447242,1,false,confirmed,false
100,1778857429303,baseline,10,1778857429303,1778857429388,,85392,1,false,confirmed,false
