run_id,timestamp_ms,side,feed_count,wall_clock_start_ms,wall_clock_end_ms,server_wall_clock_us,client_wall_clock_us,unique_slots_count,cold_start,commitment,error
41,1778702496348,baseline,10,1778702496348,1778702496448,,99999,1,false,confirmed,false
42,1778702498551,zela,10,1778702498551,1778702498552,950,16431,1,false,confirmed,false
42,1778702498558,baseline,10,1778702498558,1778702498643,,85525,1,false,confirmed,false
43,1778702500781,zela,10,1778702500781,1778702500856,74837,279445,1,false,confirmed,false
43,1778702501018,baseline,10,1778702501018,1778702501104,,85664,1,false,confirmed,false
44,1778702503210,zela,10,1778702503210,1778702503211,1063,17295,1,false,confirmed,false
44,1778702503221,baseline,10,1778702503221,1778702503307,,85633,1,false,confirmed,false
45,1778702505441,zela,10,1778702505441,1778702505465,23955,371427,1,false,confirmed,false
45,1778702505780,baseline,10,1778702505780,1778702505893,,113755,1,false,confirmed,false
46,1778702508119,zela,10,1778702508119,1778702508120,861,460490,1,false,confirmed,false
46,1778702508462,baseline,10,1778702508462,1778702508544,,81213,1,false,confirmed,false
47,1778702510638,zela,10,1778702510638,1778702510639,940,17364,1,false,confirmed,false
47,1778702510672,baseline,10,1778702510672,1778702510760,,88079,1,false,confirmed,false
48,1778702512855,zela,10,1778702512855,1778702512856,979,16763,1,false,confirmed,false
48,1778702512882,baseline,10,1778702512882,1778702513041,,159152,1,false,confirmed,false
49,1778702515140,zela,10,1778702515140,1778702515141,965,16728,1,false,confirmed,false
49,1778702515166,baseline,10,1778702515166,1778702515255,,89346,1,false,confirmed,false
50,1778702517346,zela,10,1778702517346,1778702517347,915,16752,1,false,confirmed,false
50,1778702517362,baseline,10,1778702517362,1778702517469,,106847,1,false,confirmed,false
51,1778702519571,zela,10,1778702519571,1778702519572,990,16982,1,false,confirmed,false
51,1778702519606,baseline,10,1778702519606,1778702519700,,94784,1,false,confirmed,false
52,1778702521861,zela,10,1778702521861,1778702521896,34998,286913,1,false,confirmed,false
52,1778702522099,baseline,10,1778702522099,1778702522205,,105209,1,false,confirmed,false
53,1778702524414,zela,10,1778702524414,1778702524415,857,460099,1,false,confirmed,false
53,1778702524783,baseline,10,1778702524783,1778702524898,,114869,1,false,confirmed,false
54,1778702526992,zela,10,1778702526992,1778702526993,985,16378,1,false,confirmed,false
54,1778702527008,baseline,10,1778702527008,1778702527090,,82566,1,false,confirmed,false
55,1778702529182,zela,10,1778702529182,1778702529183,1019,16947,1,false,confirmed,false
55,1778702529194,baseline,10,1778702529194,1778702529271,,76916,1,false,confirmed,false
56,1778702531370,zela,10,1778702531370,1778702531371,944,16183,1,false,confirmed,false
56,1778702531454,baseline,10,1778702531454,1778702531573,,119124,1,false,confirmed,false
57,1778702533671,zela,10,1778702533671,1778702533672,985,16672,1,false,confirmed,false
57,1778702533706,baseline,10,1778702533706,1778702533804,,97658,1,false,confirmed,false
58,1778702535900,zela,10,1778702535900,1778702535901,967,16482,1,false,confirmed,false
58,1778702535950,baseline,10,1778702535950,1778702536044,,94689,1,false,confirmed,false
59,1778702538231,zela,10,1778702538231,1778702538232,1584,245534,1,false,confirmed,false
59,1778702538416,baseline,10,1778702538416,1778702538537,,121398,1,false,confirmed,false
60,1778702540682,zela,10,1778702540682,1778702540718,36337,265840,1,false,confirmed,false
60,1778702540903,baseline,10,1778702540903,1778702540977,,73493,1,false,confirmed,false
61,1778702543071,zela,10,1778702543071,1778702543072,1007,16860,1,false,confirmed,false
61,1778702543553,baseline,10,1778702543553,1778702543693,,140037,1,false,confirmed,false
62,1778702545797,zela,10,1778702545797,1778702545798,881,17067,1,false,confirmed,false
62,1778702545807,baseline,10,1778702545807,1778702545897,,90076,1,false,confirmed,false
63,1778702547995,zela,10,1778702547995,1778702547996,970,21781,1,false,confirmed,false
63,1778702548042,baseline,10,1778702548042,1778702548135,,92686,1,false,confirmed,false
64,1778702550232,zela,10,1778702550232,1778702550233,1053,16743,1,false,confirmed,false
64,1778702550240,baseline,10,1778702550240,1778702550324,,84238,1,false,confirmed,false
65,1778702552414,zela,10,1778702552414,1778702552415,970,18123,1,false,confirmed,false
65,1778702552425,baseline,10,1778702552425,1778702552509,,84069,1,false,confirmed,false
66,1778702554648,zela,10,1778702554648,1778702554685,37369,236632,1,false,confirmed,false
66,1778702554886,baseline,10,1778702554886,1778702554959,,72806,1,false,confirmed,false
67,1778702557050,zela,10,1778702557050,1778702557051,991,16291,1,false,confirmed,false
67,1778702557066,baseline,10,1778702557066,1778702557153,,87124,1,false,confirmed,false
68,1778702559290,zela,10,1778702559290,1778702559311,20929,217537,1,false,confirmed,false
68,1778702559508,baseline,10,1778702559508,1778702559600,,91758,1,false,confirmed,false
69,1778702561690,zela,10,1778702561690,1778702561691,860,16006,1,false,confirmed,false
69,1778702561700,baseline,10,1778702561700,1778702561790,,90499,1,false,confirmed,false
70,1778702563892,zela,10,1778702563892,1778702563892,893,16498,1,false,confirmed,false
70,1778702563899,baseline,10,1778702563899,1778702564043,,143658,1,false,confirmed,false
71,1778702566136,zela,10,1778702566136,1778702566137,904,16185,1,false,confirmed,false
71,1778702566146,baseline,10,1778702566146,1778702566236,,90231,1,false,confirmed,false
72,1778702568333,zela,10,1778702568333,1778702568334,868,16765,1,false,confirmed,false
72,1778702568342,baseline,10,1778702568342,1778702568433,,91371,1,false,confirmed,false
73,1778702570520,zela,10,1778702570520,1778702570521,993,16208,1,false,confirmed,false
73,1778702570534,baseline,10,1778702570534,1778702570633,,99332,1,false,confirmed,false
74,1778702572735,zela,10,1778702572735,1778702572736,999,16141,1,false,confirmed,false
74,1778702572744,baseline,10,1778702572744,1778702572841,,97095,1,false,confirmed,false
75,1778702574938,zela,10,1778702574938,1778702574939,979,16690,1,false,confirmed,false
75,1778702574962,baseline,10,1778702574962,1778702575058,,96627,1,false,confirmed,false
76,1778702577193,zela,10,1778702577193,1778702577226,33512,164287,1,false,confirmed,false
76,1778702577309,baseline,10,1778702577309,1778702577401,,92254,1,false,confirmed,false
77,1778702579486,zela,10,1778702579486,1778702579487,1058,16578,1,false,confirmed,false
77,1778702579495,baseline,10,1778702579495,1778702579603,,108088,1,false,confirmed,false
78,1778702581738,zela,10,1778702581738,1778702581739,865,16065,1,false,confirmed,false
78,1778702581752,baseline,10,1778702581752,1778702581856,,103602,1,false,confirmed,false
79,1778702583945,zela,10,1778702583945,1778702583946,1022,17754,1,false,confirmed,false
79,1778702583952,baseline,10,1778702583952,1778702584059,,106754,1,false,confirmed,false
80,1778702586160,zela,10,1778702586160,1778702586163,2957,19898,1,false,confirmed,false
80,1778702586177,baseline,10,1778702586177,1778702586269,,91605,1,false,confirmed,false
81,1778702588356,zela,10,1778702588356,1778702588358,2209,18640,1,false,confirmed,false
81,1778702588370,baseline,10,1778702588370,1778702588468,,98469,1,false,confirmed,false
82,1778702590567,zela,10,1778702590567,1778702590568,848,16354,1,false,confirmed,false
82,1778702590575,baseline,10,1778702590575,1778702590705,,129502,1,false,confirmed,false
83,1778702592912,zela,10,1778702592912,1778702592980,68416,423998,1,false,confirmed,false
83,1778702593284,baseline,10,1778702593284,1778702593388,,104488,1,false,confirmed,false
84,1778702595603,zela,10,1778702595603,1778702595603,908,461423,1,false,confirmed,false
84,1778702595950,baseline,10,1778702595950,1778702596034,,83596,1,false,confirmed,false
85,1778702598130,zela,10,1778702598130,1778702598131,925,17788,1,false,confirmed,false
85,1778702598148,baseline,10,1778702598148,1778702598236,,87818,1,false,confirmed,false
86,1778702600373,zela,10,1778702600373,1778702600439,66293,283082,1,false,confirmed,false
86,1778702600615,baseline,10,1778702600615,1778702600704,,89589,1,false,confirmed,false
87,1778702602844,zela,10,1778702602844,1778702602865,20701,228639,1,false,confirmed,false
87,1778702603083,baseline,10,1778702603083,1778702603189,,106622,1,false,confirmed,false
88,1778702605289,zela,10,1778702605289,1778702605290,1132,21204,1,false,confirmed,false
88,1778702605379,baseline,10,1778702605379,1778702605488,,108749,1,false,confirmed,false
89,1778702607584,zela,10,1778702607584,1778702607585,1065,17443,1,false,confirmed,false
89,1778702607596,baseline,10,1778702607596,1778702607673,,77520,1,false,confirmed,false
90,1778702609772,zela,10,1778702609772,1778702609773,1007,16081,1,false,confirmed,false
90,1778702609782,baseline,10,1778702609782,1778702609878,,95400,1,false,confirmed,false
91,1778702611969,zela,10,1778702611969,1778702611970,881,17371,1,false,confirmed,false
91,1778702612052,baseline,10,1778702612052,1778702612141,,89361,1,false,confirmed,false
92,1778702614233,zela,10,1778702614233,1778702614234,938,19028,1,false,confirmed,false
92,1778702614302,baseline,10,1778702614302,1778702614390,,87943,1,false,confirmed,false
93,1778702616497,zela,10,1778702616497,1778702616498,805,16931,1,false,confirmed,false
93,1778702616509,baseline,10,1778702616509,1778702616588,,78806,1,false,confirmed,false
94,1778702618677,zela,10,1778702618677,1778702618678,867,18085,1,false,confirmed,false
94,1778702618691,baseline,10,1778702618691,1778702618781,,90087,1,false,confirmed,false
95,1778702620937,zela,10,1778702620937,1778702620999,61638,405979,1,false,confirmed,false
95,1778702621292,baseline,10,1778702621292,1778702621383,,90898,1,false,confirmed,false
96,1778702623516,zela,10,1778702623516,1778702623570,53453,260509,1,false,confirmed,false
96,1778702623729,baseline,10,1778702623729,1778702623821,,92091,1,false,confirmed,false
97,1778702625951,zela,10,1778702625951,1778702625983,32211,229093,1,false,confirmed,false
97,1778702626136,baseline,10,1778702626136,1778702626222,,86211,1,false,confirmed,false
98,1778702628318,zela,10,1778702628318,1778702628319,890,17894,1,false,confirmed,false
98,1778702628328,baseline,10,1778702628328,1778702628419,,90987,1,false,confirmed,false
99,1778702630507,zela,10,1778702630507,1778702630508,867,16459,1,false,confirmed,false
99,1778702630543,baseline,10,1778702630543,1778702630630,,86614,1,false,confirmed,false
100,1778702632728,zela,10,1778702632728,1778702632729,826,16052,1,false,confirmed,false
100,1778702632738,baseline,10,1778702632738,1778702632849,,111197,1,false,confirmed,false
