run_id,timestamp_ms,side,feed_count,wall_clock_start_ms,wall_clock_end_ms,server_wall_clock_us,client_wall_clock_us,unique_slots_count,cold_start,commitment,error
33,1778133679011,baseline,10,1778133679011,1778133679093,,82123,1,false,confirmed,false
34,1778133680513,zela,10,1778133680513,1778133680515,1503,19157,1,false,confirmed,false
34,1778133681204,baseline,10,1778133681204,1778133681306,,102370,1,false,confirmed,false
35,1778133682723,zela,10,1778133682723,1778133682724,955,18470,1,false,confirmed,false
35,1778133683412,baseline,10,1778133683412,1778133683536,,123952,1,false,confirmed,false
36,1778133684973,zela,10,1778133684973,1778133684974,929,18324,1,false,confirmed,false
36,1778133685665,baseline,10,1778133685665,1778133685758,,92702,1,false,confirmed,false
37,1778133687183,zela,10,1778133687183,1778133687184,1016,18570,1,false,confirmed,false
37,1778133687873,baseline,10,1778133687873,1778133687963,,90181,1,false,confirmed,false
38,1778133689498,zela,10,1778133689498,1778133689499,958,460190,1,false,confirmed,false
38,1778133690526,baseline,10,1778133690526,1778133690633,,106438,1,false,confirmed,false
39,1778133692045,zela,10,1778133692045,1778133692046,989,20523,1,false,confirmed,false
39,1778133692739,baseline,10,1778133692739,1778133692829,,90793,1,false,confirmed,false
40,1778133694259,zela,10,1778133694259,1778133694260,966,18538,1,false,confirmed,false
40,1778133694952,baseline,10,1778133694952,1778133695056,,104296,1,false,confirmed,false
41,1778133696469,zela,10,1778133696469,1778133696470,1023,17621,1,false,confirmed,false
41,1778133697161,baseline,10,1778133697161,1778133697279,,118900,1,false,confirmed,false
42,1778133698743,zela,10,1778133698743,1778133698784,41592,257515,1,false,confirmed,false
42,1778133699631,baseline,10,1778133699631,1778133699728,,97261,1,false,confirmed,false
43,1778133701145,zela,10,1778133701145,1778133701146,1139,19039,1,false,confirmed,false
43,1778133701833,baseline,10,1778133701833,1778133701930,,96712,1,false,confirmed,false
44,1778133703344,zela,10,1778133703344,1778133703345,1115,19189,1,false,confirmed,false
44,1778133704033,baseline,10,1778133704033,1778133704145,,112740,1,false,confirmed,false
45,1778133705559,zela,10,1778133705559,1778133705560,1092,18816,1,false,confirmed,false
45,1778133706253,baseline,10,1778133706253,1778133706357,,104479,1,false,confirmed,false
46,1778133707775,zela,10,1778133707775,1778133707776,956,18458,1,false,confirmed,false
46,1778133708465,baseline,10,1778133708465,1778133708542,,76693,1,false,confirmed,false
47,1778133710058,zela,10,1778133710058,1778133710059,830,460365,1,false,confirmed,false
47,1778133711082,baseline,10,1778133711082,1778133711156,,73709,1,false,confirmed,false
48,1778133712574,zela,10,1778133712574,1778133712575,1057,18501,1,false,confirmed,false
48,1778133713261,baseline,10,1778133713261,1778133713374,,113153,1,false,confirmed,false
49,1778133714799,zela,10,1778133714799,1778133714800,1003,18764,1,false,confirmed,false
49,1778133715488,baseline,10,1778133715488,1778133715572,,83651,1,false,confirmed,false
50,1778133716991,zela,10,1778133716991,1778133716992,1017,18037,1,false,confirmed,false
50,1778133717679,baseline,10,1778133717679,1778133717771,,91752,1,false,confirmed,false
51,1778133719192,zela,10,1778133719192,1778133719193,872,18575,1,false,confirmed,false
51,1778133719883,baseline,10,1778133719883,1778133719973,,89764,1,false,confirmed,false
52,1778133721387,zela,10,1778133721387,1778133721388,861,17968,1,false,confirmed,false
52,1778133722076,baseline,10,1778133722076,1778133722169,,93562,1,false,confirmed,false
53,1778133723591,zela,10,1778133723591,1778133723592,1241,19384,1,false,confirmed,false
53,1778133724282,baseline,10,1778133724282,1778133724395,,113338,1,false,confirmed,false
54,1778133725875,zela,10,1778133725875,1778133725904,29001,246189,1,false,confirmed,false
54,1778133726753,baseline,10,1778133726753,1778133726848,,94426,1,false,confirmed,false
55,1778133728270,zela,10,1778133728270,1778133728271,1046,18566,1,false,confirmed,false
55,1778133728962,baseline,10,1778133728962,1778133729048,,86322,1,false,confirmed,false
56,1778133730505,zela,10,1778133730505,1778133730524,19155,224129,1,false,confirmed,false
56,1778133731362,baseline,10,1778133731362,1778133731462,,99916,1,false,confirmed,false
57,1778133732885,zela,10,1778133732885,1778133732886,878,18753,1,false,confirmed,false
57,1778133733582,baseline,10,1778133733582,1778133733732,,149892,1,false,confirmed,false
58,1778133735163,zela,10,1778133735163,1778133735164,862,17281,1,false,confirmed,false
58,1778133735854,baseline,10,1778133735854,1778133735964,,110859,1,false,confirmed,false
59,1778133737400,zela,10,1778133737400,1778133737401,870,17924,1,false,confirmed,false
59,1778133738087,baseline,10,1778133738087,1778133738179,,91314,1,false,confirmed,false
60,1778133739595,zela,10,1778133739595,1778133739596,1171,20212,1,false,confirmed,false
60,1778133740286,baseline,10,1778133740286,1778133740390,,103354,1,false,confirmed,false
61,1778133741810,zela,10,1778133741810,1778133741811,970,18263,1,false,confirmed,false
61,1778133742501,baseline,10,1778133742501,1778133742615,,113280,1,false,confirmed,false
62,1778133744043,zela,10,1778133744043,1778133744044,1018,18338,1,false,confirmed,false
62,1778133744730,baseline,10,1778133744730,1778133744842,,111647,1,false,confirmed,false
63,1778133746304,zela,10,1778133746304,1778133746334,30066,245222,1,false,confirmed,false
63,1778133747182,baseline,10,1778133747182,1778133747303,,121148,1,false,confirmed,false
64,1778133748726,zela,10,1778133748726,1778133748727,1041,18406,1,false,confirmed,false
64,1778133749416,baseline,10,1778133749416,1778133749523,,107402,1,false,confirmed,false
65,1778133750940,zela,10,1778133750940,1778133750941,951,16898,1,false,confirmed,false
65,1778133751627,baseline,10,1778133751627,1778133751710,,82935,1,false,confirmed,false
66,1778133753127,zela,10,1778133753127,1778133753128,931,18341,1,false,confirmed,false
66,1778133753817,baseline,10,1778133753817,1778133753919,,101525,1,false,confirmed,false
67,1778133755372,zela,10,1778133755372,1778133755373,962,17716,1,false,confirmed,false
67,1778133756062,baseline,10,1778133756062,1778133756194,,132186,1,false,confirmed,false
68,1778133757612,zela,10,1778133757612,1778133757613,1019,17253,1,false,confirmed,false
68,1778133758306,baseline,10,1778133758306,1778133758390,,83961,1,false,confirmed,false
69,1778133759808,zela,10,1778133759808,1778133759809,905,17894,1,false,confirmed,false
69,1778133760501,baseline,10,1778133760501,1778133760585,,83334,1,false,confirmed,false
70,1778133762006,zela,10,1778133762006,1778133762007,982,18763,1,false,confirmed,false
70,1778133762690,baseline,10,1778133762690,1778133762793,,102381,1,false,confirmed,false
71,1778133764227,zela,10,1778133764227,1778133764228,985,18610,1,false,confirmed,false
71,1778133764915,baseline,10,1778133764915,1778133765042,,127544,1,false,confirmed,false
72,1778133766477,zela,10,1778133766477,1778133766477,879,18067,1,false,confirmed,false
72,1778133767168,baseline,10,1778133767168,1778133767246,,78511,1,false,confirmed,false
73,1778133768662,zela,10,1778133768662,1778133768663,971,18881,1,false,confirmed,false
73,1778133769351,baseline,10,1778133769351,1778133769465,,113932,1,false,confirmed,false
74,1778133770995,zela,10,1778133770995,1778133770996,835,460147,1,false,confirmed,false
74,1778133772020,baseline,10,1778133772020,1778133772143,,122491,1,false,confirmed,false
75,1778133773605,zela,10,1778133773605,1778133773638,32492,277803,1,false,confirmed,false
75,1778133774514,baseline,10,1778133774514,1778133774612,,97627,1,false,confirmed,false
76,1778133776139,zela,10,1778133776139,1778133776140,848,460655,1,false,confirmed,false
76,1778133777163,baseline,10,1778133777163,1778133777265,,102073,1,false,confirmed,false
77,1778133778683,zela,10,1778133778683,1778133778684,1187,16490,1,false,confirmed,false
77,1778133779368,baseline,10,1778133779368,1778133779528,,160051,1,false,confirmed,false
78,1778133780944,zela,10,1778133780944,1778133780945,889,16197,1,false,confirmed,false
78,1778133781631,baseline,10,1778133781631,1778133781732,,101190,1,false,confirmed,false
79,1778133783146,zela,10,1778133783146,1778133783147,952,17522,1,false,confirmed,false
79,1778133783836,baseline,10,1778133783836,1778133783937,,100712,1,false,confirmed,false
80,1778133785466,zela,10,1778133785466,1778133785466,665,460242,1,false,confirmed,false
80,1778133786490,baseline,10,1778133786490,1778133786575,,84877,1,false,confirmed,false
81,1778133788026,zela,10,1778133788026,1778133788056,29896,239077,1,false,confirmed,false
81,1778133788893,baseline,10,1778133788893,1778133788982,,88439,1,false,confirmed,false
82,1778133790395,zela,10,1778133790395,1778133790396,917,18411,1,false,confirmed,false
82,1778133791089,baseline,10,1778133791089,1778133791172,,83475,1,false,confirmed,false
83,1778133792585,zela,10,1778133792585,1778133792587,1242,18711,1,false,confirmed,false
83,1778133793270,baseline,10,1778133793270,1778133793368,,97359,1,false,confirmed,false
84,1778133794782,zela,10,1778133794782,1778133794783,873,17928,1,false,confirmed,false
84,1778133795473,baseline,10,1778133795473,1778133795572,,98927,1,false,confirmed,false
85,1778133797033,zela,10,1778133797033,1778133797050,17453,236260,1,false,confirmed,false
85,1778133797903,baseline,10,1778133797903,1778133797988,,85423,1,false,confirmed,false
86,1778133799441,zela,10,1778133799441,1778133799467,26165,240379,1,false,confirmed,false
86,1778133800317,baseline,10,1778133800317,1778133800417,,100427,1,false,confirmed,false
87,1778133801829,zela,10,1778133801829,1778133801830,1024,17987,1,false,confirmed,false
87,1778133802520,baseline,10,1778133802520,1778133802622,,102124,1,false,confirmed,false
88,1778133804047,zela,10,1778133804047,1778133804047,942,18513,1,false,confirmed,false
88,1778133804735,baseline,10,1778133804735,1778133804818,,83030,1,false,confirmed,false
89,1778133806238,zela,10,1778133806238,1778133806239,887,18627,1,false,confirmed,false
89,1778133806928,baseline,10,1778133806928,1778133807019,,90801,1,false,confirmed,false
90,1778133808429,zela,10,1778133808429,1778133808430,904,16592,1,false,confirmed,false
90,1778133809115,baseline,10,1778133809115,1778133809222,,106963,1,false,confirmed,false
91,1778133810642,zela,10,1778133810642,1778133810643,897,18453,1,false,confirmed,false
91,1778133811336,baseline,10,1778133811336,1778133811449,,112689,1,false,confirmed,false
92,1778133812869,zela,10,1778133812869,1778133812870,955,18572,1,false,confirmed,false
92,1778133813564,baseline,10,1778133813564,1778133813635,,71093,1,false,confirmed,false
93,1778133815154,zela,10,1778133815154,1778133815155,1611,460733,1,false,confirmed,false
93,1778133816180,baseline,10,1778133816180,1778133816258,,77933,1,false,confirmed,false
94,1778133817673,zela,10,1778133817673,1778133817674,964,18131,1,false,confirmed,false
94,1778133818364,baseline,10,1778133818364,1778133818457,,93447,1,false,confirmed,false
95,1778133819870,zela,10,1778133819870,1778133819871,942,18579,1,false,confirmed,false
95,1778133820563,baseline,10,1778133820563,1778133820646,,83167,1,false,confirmed,false
96,1778133822060,zela,10,1778133822060,1778133822061,922,18576,1,false,confirmed,false
96,1778133822755,baseline,10,1778133822755,1778133822848,,93185,1,false,confirmed,false
97,1778133824300,zela,10,1778133824300,1778133824308,7609,197355,1,false,confirmed,false
97,1778133825123,baseline,10,1778133825123,1778133825194,,71001,1,false,confirmed,false
98,1778133826607,zela,10,1778133826607,1778133826608,948,18837,1,false,confirmed,false
98,1778133827296,baseline,10,1778133827296,1778133827358,,61690,1,false,confirmed,false
99,1778133828772,zela,10,1778133828772,1778133828773,861,18424,1,false,confirmed,false
99,1778133829463,baseline,10,1778133829463,1778133829574,,110702,1,false,confirmed,false
100,1778133830992,zela,10,1778133830992,1778133830993,897,18204,1,false,confirmed,false
100,1778133831685,baseline,10,1778133831685,1778133831849,,164021,1,false,confirmed,false
