run_id,timestamp_ms,side,feed_count,wall_clock_start_ms,wall_clock_end_ms,server_wall_clock_us,client_wall_clock_us,unique_slots_count,cold_start,commitment,error
60,1778112142619,baseline,10,1778112142619,1778112142709,,90557,1,false,confirmed,false
61,1778112144237,zela,10,1778112144237,1778112144238,991,18834,1,false,confirmed,false
61,1778112144814,baseline,10,1778112144814,1778112144897,,82786,1,false,confirmed,false
62,1778112146423,zela,10,1778112146423,1778112146424,1091,18702,1,false,confirmed,false
62,1778112146998,baseline,10,1778112146998,1778112147089,,91604,1,false,confirmed,false
63,1778112148616,zela,10,1778112148616,1778112148617,998,17532,1,false,confirmed,false
63,1778112149197,baseline,10,1778112149197,1778112149302,,105039,1,false,confirmed,false
64,1778112150924,zela,10,1778112150924,1778112150925,747,460697,1,false,confirmed,false
64,1778112151857,baseline,10,1778112151857,1778112151953,,96243,1,false,confirmed,false
65,1778112153480,zela,10,1778112153480,1778112153481,1017,19006,1,false,confirmed,false
65,1778112154061,baseline,10,1778112154061,1778112154142,,81344,1,false,confirmed,false
66,1778112155671,zela,10,1778112155671,1778112155672,907,19326,1,false,confirmed,false
66,1778112156251,baseline,10,1778112156251,1778112156335,,84146,1,false,confirmed,false
67,1778112157859,zela,10,1778112157859,1778112157860,860,18506,1,false,confirmed,false
67,1778112158436,baseline,10,1778112158436,1778112158526,,90329,1,false,confirmed,false
68,1778112160097,zela,10,1778112160097,1778112160139,42425,255335,1,false,confirmed,false
68,1778112160869,baseline,10,1778112160869,1778112160961,,91806,1,false,confirmed,false
69,1778112162573,zela,10,1778112162573,1778112162574,936,460403,1,false,confirmed,false
69,1778112163508,baseline,10,1778112163508,1778112163575,,67285,1,false,confirmed,false
70,1778112165101,zela,10,1778112165101,1778112165101,956,18380,1,false,confirmed,false
70,1778112165678,baseline,10,1778112165678,1778112165769,,91018,1,false,confirmed,false
71,1778112167298,zela,10,1778112167298,1778112167299,1017,18553,1,false,confirmed,false
71,1778112167873,baseline,10,1778112167873,1778112167963,,90498,1,false,confirmed,false
72,1778112169491,zela,10,1778112169491,1778112169492,897,18084,1,false,confirmed,false
72,1778112170069,baseline,10,1778112170069,1778112170157,,87272,1,false,confirmed,false
73,1778112171686,zela,10,1778112171686,1778112171687,898,18198,1,false,confirmed,false
73,1778112172266,baseline,10,1778112172266,1778112172374,,107754,1,false,confirmed,false
74,1778112173908,zela,10,1778112173908,1778112173909,946,18780,1,false,confirmed,false
74,1778112174484,baseline,10,1778112174484,1778112174556,,72511,1,false,confirmed,false
75,1778112176175,zela,10,1778112176175,1778112176176,888,460102,1,false,confirmed,false
75,1778112177107,baseline,10,1778112177107,1778112177188,,80647,1,false,confirmed,false
76,1778112178718,zela,10,1778112178718,1778112178719,903,19156,1,false,confirmed,false
76,1778112179294,baseline,10,1778112179294,1778112179386,,91586,1,false,confirmed,false
77,1778112180914,zela,10,1778112180914,1778112180915,920,18553,1,false,confirmed,false
77,1778112181491,baseline,10,1778112181491,1778112181558,,67311,1,false,confirmed,false
78,1778112183084,zela,10,1778112183084,1778112183085,1048,18978,1,false,confirmed,false
78,1778112183664,baseline,10,1778112183664,1778112183758,,94289,1,false,confirmed,false
79,1778112185291,zela,10,1778112185291,1778112185292,932,18746,1,false,confirmed,false
79,1778112185872,baseline,10,1778112185872,1778112185976,,103299,1,false,confirmed,false
80,1778112187512,zela,10,1778112187512,1778112187512,946,18457,1,false,confirmed,false
80,1778112188088,baseline,10,1778112188088,1778112188177,,89083,1,false,confirmed,false
81,1778112189715,zela,10,1778112189715,1778112189716,834,18685,1,false,confirmed,false
81,1778112190295,baseline,10,1778112190295,1778112190391,,95352,1,false,confirmed,false
82,1778112191925,zela,10,1778112191925,1778112191926,983,19373,1,false,confirmed,false
82,1778112192500,baseline,10,1778112192500,1778112192580,,80257,1,false,confirmed,false
83,1778112194146,zela,10,1778112194146,1778112194184,38027,253119,1,false,confirmed,false
83,1778112194920,baseline,10,1778112194920,1778112195013,,93430,1,false,confirmed,false
84,1778112196539,zela,10,1778112196539,1778112196540,870,16407,1,false,confirmed,false
84,1778112197114,baseline,10,1778112197114,1778112197195,,81223,1,false,confirmed,false
85,1778112198721,zela,10,1778112198721,1778112198722,965,18949,1,false,confirmed,false
85,1778112199299,baseline,10,1778112199299,1778112199409,,109714,1,false,confirmed,false
86,1778112200984,zela,10,1778112200984,1778112201003,18507,236184,1,false,confirmed,false
86,1778112201741,baseline,10,1778112201741,1778112201829,,88759,1,false,confirmed,false
87,1778112203355,zela,10,1778112203355,1778112203356,908,18118,1,false,confirmed,false
87,1778112203936,baseline,10,1778112203936,1778112204040,,104310,1,false,confirmed,false
88,1778112206842,zela,10,1778112206842,1778112206844,1914,1431728,1,false,confirmed,false
88,1778112207572,baseline,10,1778112207572,1778112207657,,85001,1,false,confirmed,false
89,1778112209274,zela,10,1778112209274,1778112209275,999,461080,1,false,confirmed,false
89,1778112210207,baseline,10,1778112210207,1778112210297,,89911,1,false,confirmed,false
90,1778112211909,zela,10,1778112211909,1778112211909,717,458656,1,false,confirmed,false
90,1778112212840,baseline,10,1778112212840,1778112212933,,92984,1,false,confirmed,false
91,1778112214548,zela,10,1778112214548,1778112214549,650,459980,1,false,confirmed,false
91,1778112215480,baseline,10,1778112215480,1778112215560,,79701,1,false,confirmed,false
92,1778112217093,zela,10,1778112217093,1778112217094,1097,19386,1,false,confirmed,false
92,1778112217673,baseline,10,1778112217673,1778112217763,,90101,1,false,confirmed,false
93,1778112219294,zela,10,1778112219294,1778112219295,986,18471,1,false,confirmed,false
93,1778112219875,baseline,10,1778112219875,1778112219965,,89824,1,false,confirmed,false
94,1778112221577,zela,10,1778112221577,1778112221578,753,460120,1,false,confirmed,false
94,1778112222510,baseline,10,1778112222510,1778112222601,,90753,1,false,confirmed,false
95,1778112224176,zela,10,1778112224176,1778112224213,36769,257535,1,false,confirmed,false
95,1778112224949,baseline,10,1778112224949,1778112225037,,88348,1,false,confirmed,false
96,1778112226562,zela,10,1778112226562,1778112226563,1012,18117,1,false,confirmed,false
96,1778112227143,baseline,10,1778112227143,1778112227211,,67997,1,false,confirmed,false
97,1778112228736,zela,10,1778112228736,1778112228737,897,18521,1,false,confirmed,false
97,1778112229313,baseline,10,1778112229313,1778112229402,,89536,1,false,confirmed,false
98,1778112230928,zela,10,1778112230928,1778112230929,928,18622,1,false,confirmed,false
98,1778112231503,baseline,10,1778112231503,1778112231581,,77497,1,false,confirmed,false
99,1778112233108,zela,10,1778112233108,1778112233109,1007,18721,1,false,confirmed,false
99,1778112233684,baseline,10,1778112233684,1778112233805,,121206,1,false,confirmed,false
100,1778112235378,zela,10,1778112235378,1778112235416,38755,258801,1,false,confirmed,false
100,1778112236156,baseline,10,1778112236156,1778112236263,,106931,1,false,confirmed,false
