run_id,timestamp_ms,side,feed_count,wall_clock_start_ms,wall_clock_end_ms,server_wall_clock_us,client_wall_clock_us,unique_slots_count,cold_start,commitment,error
40,1778184095319,zela,10,1778184095319,1778184095341,21779,217221,1,false,confirmed,false
40,1778184096425,baseline,10,1778184096425,1778184096520,,95252,1,false,confirmed,false
41,1778184097682,zela,10,1778184097682,1778184097683,1080,18285,1,false,confirmed,false
41,1778184098631,baseline,10,1778184098631,1778184098757,,125645,1,false,confirmed,false
42,1778184099923,zela,10,1778184099923,1778184099924,1051,18959,1,false,confirmed,false
42,1778184100870,baseline,10,1778184100870,1778184100954,,83992,1,false,confirmed,false
43,1778184102103,zela,10,1778184102103,1778184102104,879,18175,1,false,confirmed,false
43,1778184103057,baseline,10,1778184103057,1778184103162,,104372,1,false,confirmed,false
44,1778184104332,zela,10,1778184104332,1778184104333,944,18812,1,false,confirmed,false
44,1778184105282,baseline,10,1778184105282,1778184105387,,105083,1,false,confirmed,false
45,1778184106560,zela,10,1778184106560,1778184106561,915,18509,1,false,confirmed,false
45,1778184107514,baseline,10,1778184107514,1778184107610,,95891,1,false,confirmed,false
46,1778184108818,zela,10,1778184108818,1778184108922,103567,450825,1,false,confirmed,false
46,1778184110136,baseline,10,1778184110136,1778184110226,,89762,1,false,confirmed,false
47,1778184111478,zela,10,1778184111478,1778184111479,1129,464568,1,false,confirmed,false
47,1778184112789,baseline,10,1778184112789,1778184112900,,110754,1,false,confirmed,false
48,1778184114060,zela,10,1778184114060,1778184114061,905,18558,1,false,confirmed,false
48,1778184115014,baseline,10,1778184115014,1778184115145,,130581,1,false,confirmed,false
49,1778184116358,zela,10,1778184116358,1778184116365,7440,187331,1,false,confirmed,false
49,1778184117435,baseline,10,1778184117435,1778184117580,,144687,1,false,confirmed,false
50,1778184118753,zela,10,1778184118753,1778184118754,1065,18388,1,false,confirmed,false
50,1778184119706,baseline,10,1778184119706,1778184119827,,121642,1,false,confirmed,false
51,1778184120988,zela,10,1778184120988,1778184120989,914,18434,1,false,confirmed,false
51,1778184121937,baseline,10,1778184121937,1778184122037,,99898,1,false,confirmed,false
52,1778184123192,zela,10,1778184123192,1778184123193,1037,18297,1,false,confirmed,false
52,1778184124138,baseline,10,1778184124138,1778184124232,,94111,1,false,confirmed,false
53,1778184125468,zela,10,1778184125468,1778184125469,890,18385,1,false,confirmed,false
53,1778184126417,baseline,10,1778184126417,1778184126530,,113015,1,false,confirmed,false
54,1778184127698,zela,10,1778184127698,1778184127699,961,18289,1,false,confirmed,false
54,1778184128656,baseline,10,1778184128656,1778184128760,,103739,1,false,confirmed,false
55,1778184129955,zela,10,1778184129955,1778184129957,2045,181719,1,false,confirmed,false
55,1778184131031,baseline,10,1778184131031,1778184131119,,87972,1,false,confirmed,false
56,1778184132319,zela,10,1778184132319,1778184132320,856,122074,1,false,confirmed,false
56,1778184133323,baseline,10,1778184133323,1778184133452,,129379,1,false,confirmed,false
57,1778184134608,zela,10,1778184134608,1778184134609,992,18455,1,false,confirmed,false
57,1778184135563,baseline,10,1778184135563,1778184135699,,136230,1,false,confirmed,false
58,1778184136871,zela,10,1778184136871,1778184136872,1089,18740,1,false,confirmed,false
58,1778184137823,baseline,10,1778184137823,1778184137916,,92318,1,false,confirmed,false
59,1778184139079,zela,10,1778184139079,1778184139080,873,18782,1,false,confirmed,false
59,1778184140029,baseline,10,1778184140029,1778184140117,,87631,1,false,confirmed,false
60,1778184141284,zela,10,1778184141284,1778184141285,982,17912,1,false,confirmed,false
60,1778184142234,baseline,10,1778184142234,1778184142328,,94451,1,false,confirmed,false
61,1778184143531,zela,10,1778184143531,1778184143533,1780,181307,1,false,confirmed,false
61,1778184144598,baseline,10,1778184144598,1778184144694,,95779,1,false,confirmed,false
62,1778184145908,zela,10,1778184145908,1778184145915,7335,186903,1,false,confirmed,false
62,1778184146988,baseline,10,1778184146988,1778184147093,,104588,1,false,confirmed,false
63,1778184148260,zela,10,1778184148260,1778184148261,907,18694,1,false,confirmed,false
63,1778184149208,baseline,10,1778184149208,1778184149314,,105827,1,false,confirmed,false
64,1778184150489,zela,10,1778184150489,1778184150490,1005,18390,1,false,confirmed,false
64,1778184151436,baseline,10,1778184151436,1778184151525,,88394,1,false,confirmed,false
65,1778184152682,zela,10,1778184152682,1778184152683,922,16628,1,false,confirmed,false
65,1778184153630,baseline,10,1778184153630,1778184153721,,91143,1,false,confirmed,false
66,1778184154918,zela,10,1778184154918,1778184154923,5014,183870,1,false,confirmed,false
66,1778184155993,baseline,10,1778184155993,1778184156096,,103117,1,false,confirmed,false
67,1778184157341,zela,10,1778184157341,1778184157342,934,461698,1,false,confirmed,false
67,1778184158649,baseline,10,1778184158649,1778184158753,,103639,1,false,confirmed,false
68,1778184159922,zela,10,1778184159922,1778184159923,950,18902,1,false,confirmed,false
68,1778184160874,baseline,10,1778184160874,1778184160967,,92956,1,false,confirmed,false
69,1778184162126,zela,10,1778184162126,1778184162126,922,17245,1,false,confirmed,false
69,1778184163071,baseline,10,1778184163071,1778184163164,,93270,1,false,confirmed,false
70,1778184164410,zela,10,1778184164410,1778184164410,805,461264,1,false,confirmed,false
70,1778184165721,baseline,10,1778184165721,1778184165812,,90757,1,false,confirmed,false
71,1778184166971,zela,10,1778184166971,1778184166972,907,18450,1,false,confirmed,false
71,1778184167921,baseline,10,1778184167921,1778184168052,,131113,1,false,confirmed,false
72,1778184169283,zela,10,1778184169283,1778184169370,86998,441124,1,false,confirmed,false
72,1778184170593,baseline,10,1778184170593,1778184170688,,95415,1,false,confirmed,false
73,1778184171841,zela,10,1778184171841,1778184171842,933,21305,1,false,confirmed,false
73,1778184172796,baseline,10,1778184172796,1778184172909,,112878,1,false,confirmed,false
74,1778184174110,zela,10,1778184174110,1778184174112,2106,180838,1,false,confirmed,false
74,1778184175188,baseline,10,1778184175188,1778184175283,,94854,1,false,confirmed,false
75,1778184176465,zela,10,1778184176465,1778184176466,907,16663,1,false,confirmed,false
75,1778184177421,baseline,10,1778184177421,1778184177510,,89459,1,false,confirmed,false
76,1778184178670,zela,10,1778184178670,1778184178671,1060,18023,1,false,confirmed,false
76,1778184179621,baseline,10,1778184179621,1778184179712,,91807,1,false,confirmed,false
77,1778184180865,zela,10,1778184180865,1778184180866,934,18603,1,false,confirmed,false
77,1778184181819,baseline,10,1778184181819,1778184181907,,88553,1,false,confirmed,false
78,1778184183123,zela,10,1778184183123,1778184183198,74581,421836,1,false,confirmed,false
78,1778184184416,baseline,10,1778184184416,1778184184517,,100507,1,false,confirmed,false
79,1778184185669,zela,10,1778184185669,1778184185670,1047,18350,1,false,confirmed,false
79,1778184186613,baseline,10,1778184186613,1778184186717,,103096,1,false,confirmed,false
80,1778184187967,zela,10,1778184187967,1778184187968,876,461544,1,false,confirmed,false
80,1778184189276,baseline,10,1778184189276,1778184189384,,108157,1,false,confirmed,false
81,1778184190547,zela,10,1778184190547,1778184190548,880,18168,1,false,confirmed,false
81,1778184191498,baseline,10,1778184191498,1778184191584,,86267,1,false,confirmed,false
82,1778184192771,zela,10,1778184192771,1778184192772,914,18755,1,false,confirmed,false
82,1778184193722,baseline,10,1778184193722,1778184193819,,96670,1,false,confirmed,false
83,1778184194973,zela,10,1778184194973,1778184194978,5021,22473,1,false,confirmed,false
83,1778184195929,baseline,10,1778184195929,1778184196042,,112830,1,false,confirmed,false
84,1778184197286,zela,10,1778184197286,1778184197286,684,460625,1,false,confirmed,false
84,1778184198594,baseline,10,1778184198594,1778184198680,,86262,1,false,confirmed,false
85,1778184199883,zela,10,1778184199883,1778184199885,2129,181088,1,false,confirmed,false
85,1778184200957,baseline,10,1778184200957,1778184201053,,95356,1,false,confirmed,false
86,1778184202215,zela,10,1778184202215,1778184202216,1001,17883,1,false,confirmed,false
86,1778184203166,baseline,10,1778184203166,1778184203269,,103126,1,false,confirmed,false
87,1778184204429,zela,10,1778184204429,1778184204430,933,18378,1,false,confirmed,false
87,1778184205379,baseline,10,1778184205379,1778184205470,,91368,1,false,confirmed,false
88,1778184206713,zela,10,1778184206713,1778184206714,739,459761,1,false,confirmed,false
88,1778184208018,baseline,10,1778184208018,1778184208115,,96969,1,false,confirmed,false
89,1778184209271,zela,10,1778184209271,1778184209272,1068,18730,1,false,confirmed,false
89,1778184210218,baseline,10,1778184210218,1778184210313,,95411,1,false,confirmed,false
90,1778184211571,zela,10,1778184211571,1778184211637,66265,383244,1,false,confirmed,false
90,1778184212829,baseline,10,1778184212829,1778184212921,,91176,1,false,confirmed,false
91,1778184214077,zela,10,1778184214077,1778184214078,995,19260,1,false,confirmed,false
91,1778184215036,baseline,10,1778184215036,1778184215152,,116621,1,false,confirmed,false
92,1778184216352,zela,10,1778184216352,1778184216354,1861,181321,1,false,confirmed,false
92,1778184217428,baseline,10,1778184217428,1778184217523,,95252,1,false,confirmed,false
93,1778184218723,zela,10,1778184218723,1778184218725,2301,181711,1,false,confirmed,false
93,1778184219802,baseline,10,1778184219802,1778184219895,,93775,1,false,confirmed,false
94,1778184221045,zela,10,1778184221045,1778184221047,1516,18858,1,false,confirmed,false
94,1778184221999,baseline,10,1778184221999,1778184222078,,78764,1,false,confirmed,false
95,1778184223298,zela,10,1778184223298,1778184223372,73686,829762,1,false,confirmed,false
95,1778184224997,baseline,10,1778184224997,1778184225135,,137721,1,false,confirmed,false
96,1778184226353,zela,10,1778184226353,1778184226354,1635,180787,1,false,confirmed,false
96,1778184227425,baseline,10,1778184227425,1778184227527,,101095,1,false,confirmed,false
97,1778184228693,zela,10,1778184228693,1778184228695,1078,17977,1,false,confirmed,false
97,1778184229642,baseline,10,1778184229642,1778184229739,,97453,1,false,confirmed,false
98,1778184230979,zela,10,1778184230979,1778184231024,45595,366539,1,false,confirmed,false
98,1778184232215,baseline,10,1778184232215,1778184232310,,94639,1,false,confirmed,false
99,1778184233505,zela,10,1778184233505,1778184233507,2003,181144,1,false,confirmed,false
99,1778184234579,baseline,10,1778184234579,1778184234662,,82297,1,false,confirmed,false
100,1778184235912,zela,10,1778184235912,1778184235913,1059,461485,1,false,confirmed,false
100,1778184237221,baseline,10,1778184237221,1778184237299,,78320,1,false,confirmed,false
