run_id,timestamp_ms,side,feed_count,wall_clock_start_ms,wall_clock_end_ms,server_wall_clock_us,client_wall_clock_us,unique_slots_count,cold_start,commitment,error
13,1778166035588,zela,10,1778166035588,1778166035589,1188,18918,1,false,confirmed,false
13,1778166036455,baseline,10,1778166036455,1778166036548,,92693,1,false,confirmed,false
14,1778166037803,zela,10,1778166037803,1778166037804,954,17246,1,false,confirmed,false
14,1778166038658,baseline,10,1778166038658,1778166038759,,101810,1,false,confirmed,false
15,1778166040016,zela,10,1778166040016,1778166040017,853,18329,1,false,confirmed,false
15,1778166040875,baseline,10,1778166040875,1778166040986,,110383,1,false,confirmed,false
16,1778166042288,zela,10,1778166042288,1778166042325,37917,241777,1,false,confirmed,false
16,1778166043326,baseline,10,1778166043326,1778166043417,,91631,1,false,confirmed,false
17,1778166044670,zela,10,1778166044670,1778166044671,894,19824,1,false,confirmed,false
17,1778166045525,baseline,10,1778166045525,1778166045609,,84735,1,false,confirmed,false
18,1778166046862,zela,10,1778166046862,1778166046863,1052,18782,1,false,confirmed,false
18,1778166047721,baseline,10,1778166047721,1778166047807,,86091,1,false,confirmed,false
19,1778166049066,zela,10,1778166049066,1778166049067,996,18793,1,false,confirmed,false
19,1778166049923,baseline,10,1778166049923,1778166050027,,103628,1,false,confirmed,false
20,1778166051335,zela,10,1778166051335,1778166051361,26290,234378,1,false,confirmed,false
20,1778166052368,baseline,10,1778166052368,1778166052448,,79791,1,false,confirmed,false
21,1778166053778,zela,10,1778166053778,1778166053779,1020,460898,1,false,confirmed,false
21,1778166054998,baseline,10,1778166054998,1778166055102,,104077,1,false,confirmed,false
22,1778166056362,zela,10,1778166056362,1778166056363,998,17600,1,false,confirmed,false
22,1778166057220,baseline,10,1778166057220,1778166057365,,144651,1,false,confirmed,false
23,1778166060386,zela,10,1778166060386,1778166060460,74530,2095495,1,false,confirmed,false
23,1778166061559,baseline,10,1778166061559,1778166061623,,64360,1,false,confirmed,false
24,1778166062878,zela,10,1778166062878,1778166062879,978,18465,1,false,confirmed,false
24,1778166063743,baseline,10,1778166063743,1778166063844,,100256,1,false,confirmed,false
25,1778166065105,zela,10,1778166065105,1778166065106,1123,18728,1,false,confirmed,false
25,1778166065962,baseline,10,1778166065962,1778166066042,,79996,1,false,confirmed,false
26,1778166067373,zela,10,1778166067373,1778166067373,643,461216,1,false,confirmed,false
26,1778166068599,baseline,10,1778166068599,1778166068686,,87437,1,false,confirmed,false
27,1778166069940,zela,10,1778166069940,1778166069941,1123,18928,1,false,confirmed,false
27,1778166070801,baseline,10,1778166070801,1778166070903,,102234,1,false,confirmed,false
28,1778166072195,zela,10,1778166072195,1778166072221,26016,162788,1,false,confirmed,false
28,1778166073176,baseline,10,1778166073176,1778166073292,,115620,1,false,confirmed,false
29,1778166074640,zela,10,1778166074640,1778166074641,915,461555,1,false,confirmed,false
29,1778166075876,baseline,10,1778166075876,1778166075987,,111390,1,false,confirmed,false
30,1778166077320,zela,10,1778166077320,1778166077321,975,461262,1,false,confirmed,false
30,1778166078548,baseline,10,1778166078548,1778166078637,,88816,1,false,confirmed,false
31,1778166079930,zela,10,1778166079930,1778166079960,30281,238547,1,false,confirmed,false
31,1778166080963,baseline,10,1778166080963,1778166081100,,136858,1,false,confirmed,false
32,1778166082400,zela,10,1778166082400,1778166082419,18712,213677,1,false,confirmed,false
32,1778166083411,baseline,10,1778166083411,1778166083511,,99625,1,false,confirmed,false
33,1778166084763,zela,10,1778166084763,1778166084764,1194,21054,1,false,confirmed,false
33,1778166085624,baseline,10,1778166085624,1778166085726,,101991,1,false,confirmed,false
34,1778166087029,zela,10,1778166087029,1778166087046,16519,235551,1,false,confirmed,false
34,1778166088064,baseline,10,1778166088064,1778166088197,,133665,1,false,confirmed,false
35,1778166089496,zela,10,1778166089496,1778166089514,18293,219381,1,false,confirmed,false
35,1778166090516,baseline,10,1778166090516,1778166090606,,89714,1,false,confirmed,false
36,1778166091865,zela,10,1778166091865,1778166091866,1002,19103,1,false,confirmed,false
36,1778166092720,baseline,10,1778166092720,1778166092837,,116920,1,false,confirmed,false
37,1778166094095,zela,10,1778166094095,1778166094096,985,18741,1,false,confirmed,false
37,1778166094954,baseline,10,1778166094954,1778166095092,,138289,1,false,confirmed,false
38,1778166096387,zela,10,1778166096387,1778166096404,17494,220752,1,false,confirmed,false
38,1778166097418,baseline,10,1778166097418,1778166097512,,94171,1,false,confirmed,false
39,1778166098764,zela,10,1778166098764,1778166098765,1032,17993,1,false,confirmed,false
39,1778166099617,baseline,10,1778166099617,1778166099706,,88899,1,false,confirmed,false
40,1778166100996,zela,10,1778166100996,1778166101013,17560,227099,1,false,confirmed,false
40,1778166102022,baseline,10,1778166102022,1778166102353,,330854,1,false,confirmed,false
41,1778166103701,zela,10,1778166103701,1778166103702,826,462248,1,false,confirmed,false
41,1778166104923,baseline,10,1778166104923,1778166105038,,115389,1,false,confirmed,false
42,1778166106338,zela,10,1778166106338,1778166106356,17819,220136,1,false,confirmed,false
42,1778166107363,baseline,10,1778166107363,1778166107460,,97562,1,false,confirmed,false
43,1778166108770,zela,10,1778166108770,1778166108787,16902,224572,1,false,confirmed,false
43,1778166109793,baseline,10,1778166109793,1778166109872,,79144,1,false,confirmed,false
44,1778166111125,zela,10,1778166111125,1778166111126,1080,18699,1,false,confirmed,false
44,1778166111981,baseline,10,1778166111981,1778166112122,,141129,1,false,confirmed,false
45,1778166113372,zela,10,1778166113372,1778166113373,1027,19980,1,false,confirmed,false
45,1778166114233,baseline,10,1778166114233,1778166114330,,96783,1,false,confirmed,false
46,1778166115627,zela,10,1778166115627,1778166115653,26253,225181,1,false,confirmed,false
46,1778166116660,baseline,10,1778166116660,1778166116778,,118529,1,false,confirmed,false
47,1778166118059,zela,10,1778166118059,1778166118060,1179,18879,1,false,confirmed,false
47,1778166118916,baseline,10,1778166118916,1778166119026,,110045,1,false,confirmed,false
48,1778166120284,zela,10,1778166120284,1778166120285,995,17395,1,false,confirmed,false
48,1778166121142,baseline,10,1778166121142,1778166121236,,94174,1,false,confirmed,false
49,1778166122529,zela,10,1778166122529,1778166122547,17131,232527,1,false,confirmed,false
49,1778166123562,baseline,10,1778166123562,1778166123649,,87475,1,false,confirmed,false
50,1778166124940,zela,10,1778166124940,1778166124958,17254,221765,1,false,confirmed,false
50,1778166125963,baseline,10,1778166125963,1778166126078,,114545,1,false,confirmed,false
51,1778166127341,zela,10,1778166127341,1778166127342,1257,19186,1,false,confirmed,false
51,1778166128199,baseline,10,1778166128199,1778166128305,,105791,1,false,confirmed,false
52,1778166129565,zela,10,1778166129565,1778166129566,869,18423,1,false,confirmed,false
52,1778166130420,baseline,10,1778166130420,1778166130513,,93432,1,false,confirmed,false
53,1778166131772,zela,10,1778166131772,1778166131773,932,17012,1,false,confirmed,false
53,1778166132624,baseline,10,1778166132624,1778166132720,,95977,1,false,confirmed,false
54,1778166134034,zela,10,1778166134034,1778166134117,82786,398725,1,false,confirmed,false
54,1778166135214,baseline,10,1778166135214,1778166135303,,89198,1,false,confirmed,false
55,1778166136637,zela,10,1778166136637,1778166136638,1451,462822,1,false,confirmed,false
55,1778166137858,baseline,10,1778166137858,1778166137982,,124538,1,false,confirmed,false
56,1778166139323,zela,10,1778166139323,1778166139324,835,461412,1,false,confirmed,false
56,1778166140544,baseline,10,1778166140544,1778166140639,,94681,1,false,confirmed,false
57,1778166141891,zela,10,1778166141891,1778166141892,1204,19170,1,false,confirmed,false
57,1778166142749,baseline,10,1778166142749,1778166142867,,118049,1,false,confirmed,false
58,1778166144198,zela,10,1778166144198,1778166144199,683,461752,1,false,confirmed,false
58,1778166145423,baseline,10,1778166145423,1778166145526,,103778,1,false,confirmed,false
59,1778166146797,zela,10,1778166146797,1778166146798,1017,19769,1,false,confirmed,false
59,1778166147657,baseline,10,1778166147657,1778166147755,,97803,1,false,confirmed,false
60,1778166149085,zela,10,1778166149085,1778166149085,649,460564,1,false,confirmed,false
60,1778166150304,baseline,10,1778166150304,1778166150397,,93370,1,false,confirmed,false
61,1778166151644,zela,10,1778166151644,1778166151645,1029,18863,1,false,confirmed,false
61,1778166152503,baseline,10,1778166152503,1778166152627,,124201,1,false,confirmed,false
62,1778166153876,zela,10,1778166153876,1778166153877,941,18537,1,false,confirmed,false
62,1778166154734,baseline,10,1778166154734,1778166154800,,65615,1,false,confirmed,false
63,1778166156060,zela,10,1778166156060,1778166156061,1012,19059,1,false,confirmed,false
63,1778166156919,baseline,10,1778166156919,1778166157008,,89724,1,false,confirmed,false
64,1778166158309,zela,10,1778166158309,1778166158337,28174,222301,1,false,confirmed,false
64,1778166159332,baseline,10,1778166159332,1778166159419,,87244,1,false,confirmed,false
65,1778166160670,zela,10,1778166160670,1778166160671,816,17729,1,false,confirmed,false
65,1778166161525,baseline,10,1778166161525,1778166161619,,94389,1,false,confirmed,false
66,1778166162870,zela,10,1778166162870,1778166162871,942,18963,1,false,confirmed,false
66,1778166163734,baseline,10,1778166163734,1778166163830,,96880,1,false,confirmed,false
67,1778166165082,zela,10,1778166165082,1778166165083,981,18705,1,false,confirmed,false
67,1778166165938,baseline,10,1778166165938,1778166166046,,107597,1,false,confirmed,false
68,1778166167314,zela,10,1778166167314,1778166167315,925,18909,1,false,confirmed,false
68,1778166168172,baseline,10,1778166168172,1778166168274,,102061,1,false,confirmed,false
69,1778166169609,zela,10,1778166169609,1778166169610,830,460513,1,false,confirmed,false
69,1778166170830,baseline,10,1778166170830,1778166170937,,106872,1,false,confirmed,false
70,1778166172200,zela,10,1778166172200,1778166172201,953,18225,1,false,confirmed,false
70,1778166173061,baseline,10,1778166173061,1778166173178,,116887,1,false,confirmed,false
71,1778166174502,zela,10,1778166174502,1778166174567,65683,415395,1,false,confirmed,false
71,1778166175693,baseline,10,1778166175693,1778166175780,,87397,1,false,confirmed,false
72,1778166177036,zela,10,1778166177036,1778166177037,992,18406,1,false,confirmed,false
72,1778166177893,baseline,10,1778166177893,1778166178005,,112350,1,false,confirmed,false
73,1778166179345,zela,10,1778166179345,1778166179346,680,462545,1,false,confirmed,false
73,1778166180568,baseline,10,1778166180568,1778166182729,,2161156,1,false,confirmed,false
74,1778166184063,zela,10,1778166184063,1778166184063,662,462104,1,false,confirmed,false
74,1778166185279,baseline,10,1778166185279,1778166185371,,92217,1,false,confirmed,false
75,1778166186685,zela,10,1778166186685,1778166186744,59593,418310,1,false,confirmed,false
75,1778166187880,baseline,10,1778166187880,1778166187997,,116242,1,false,confirmed,false
76,1778166189244,zela,10,1778166189244,1778166189245,1012,21567,1,false,confirmed,false
76,1778166190100,baseline,10,1778166190100,1778166190220,,119926,1,false,confirmed,false
77,1778166191479,zela,10,1778166191479,1778166191484,4988,22529,1,false,confirmed,false
77,1778166192338,baseline,10,1778166192338,1778166192408,,70292,1,false,confirmed,false
78,1778166193700,zela,10,1778166193700,1778166193729,28650,223987,1,false,confirmed,false
78,1778166194724,baseline,10,1778166194724,1778166194821,,96370,1,false,confirmed,false
79,1778166196082,zela,10,1778166196082,1778166196083,1060,18775,1,false,confirmed,false
79,1778166196939,baseline,10,1778166196939,1778166197025,,86415,1,false,confirmed,false
80,1778166198323,zela,10,1778166198323,1778166198324,927,18136,1,false,confirmed,false
80,1778166199182,baseline,10,1778166199182,1778166199281,,98991,1,false,confirmed,false
81,1778166200536,zela,10,1778166200536,1778166200537,842,18643,1,false,confirmed,false
81,1778166201396,baseline,10,1778166201396,1778166201506,,110048,1,false,confirmed,false
82,1778166202817,zela,10,1778166202817,1778166202880,63030,391833,1,false,confirmed,false
82,1778166203990,baseline,10,1778166203990,1778166204084,,94464,1,false,confirmed,false
83,1778166205335,zela,10,1778166205335,1778166205336,973,18018,1,false,confirmed,false
83,1778166206190,baseline,10,1778166206190,1778166206294,,103681,1,false,confirmed,false
84,1778166207607,zela,10,1778166207607,1778166207634,27124,230823,1,false,confirmed,false
84,1778166208636,baseline,10,1778166208636,1778166208734,,98167,1,false,confirmed,false
85,1778166209981,zela,10,1778166209981,1778166209982,998,18741,1,false,confirmed,false
85,1778166210840,baseline,10,1778166210840,1778166210942,,101749,1,false,confirmed,false
86,1778166212195,zela,10,1778166212195,1778166212196,950,18132,1,false,confirmed,false
86,1778166213053,baseline,10,1778166213053,1778166213184,,130956,1,false,confirmed,false
87,1778166214443,zela,10,1778166214443,1778166214444,957,18712,1,false,confirmed,false
87,1778166215302,baseline,10,1778166215302,1778166215390,,88524,1,false,confirmed,false
88,1778166216644,zela,10,1778166216644,1778166216645,958,18688,1,false,confirmed,false
88,1778166217500,baseline,10,1778166217500,1778166217574,,73244,1,false,confirmed,false
89,1778166218904,zela,10,1778166218904,1778166218905,912,462851,1,false,confirmed,false
89,1778166220126,baseline,10,1778166220126,1778166220231,,105479,1,false,confirmed,false
90,1778166221486,zela,10,1778166221486,1778166221487,827,19874,1,false,confirmed,false
90,1778166222350,baseline,10,1778166222350,1778166222440,,89640,1,false,confirmed,false
91,1778166223694,zela,10,1778166223694,1778166223695,945,18149,1,false,confirmed,false
91,1778166224550,baseline,10,1778166224550,1778166224640,,89039,1,false,confirmed,false
92,1778166225912,zela,10,1778166225912,1778166225913,976,18610,1,false,confirmed,false
92,1778166226768,baseline,10,1778166226768,1778166226859,,90069,1,false,confirmed,false
93,1778166228110,zela,10,1778166228110,1778166228111,1127,18730,1,false,confirmed,false
93,1778166228965,baseline,10,1778166228965,1778166229075,,109609,1,false,confirmed,false
94,1778166230331,zela,10,1778166230331,1778166230332,852,18248,1,false,confirmed,false
94,1778166231188,baseline,10,1778166231188,1778166231290,,102514,1,false,confirmed,false
95,1778166232542,zela,10,1778166232542,1778166232542,870,18858,1,false,confirmed,false
95,1778166233397,baseline,10,1778166233397,1778166233491,,94405,1,false,confirmed,false
96,1778166234740,zela,10,1778166234740,1778166234741,923,17400,1,false,confirmed,false
96,1778166235596,baseline,10,1778166235596,1778166235696,,100479,1,false,confirmed,false
97,1778166236948,zela,10,1778166236948,1778166236949,862,17999,1,false,confirmed,false
97,1778166237806,baseline,10,1778166237806,1778166237891,,84614,1,false,confirmed,false
98,1778166239204,zela,10,1778166239204,1778166239268,63952,409507,1,false,confirmed,false
98,1778166240391,baseline,10,1778166240391,1778166240487,,95930,1,false,confirmed,false
99,1778166241809,zela,10,1778166241809,1778166241810,875,461664,1,false,confirmed,false
99,1778166243033,baseline,10,1778166243033,1778166243140,,107770,1,false,confirmed,false
100,1778166244394,zela,10,1778166244394,1778166244395,1069,17378,1,false,confirmed,false
100,1778166245249,baseline,10,1778166245249,1778166245354,,105463,1,false,confirmed,false
