run_id,timestamp_ms,side,feed_count,wall_clock_start_ms,wall_clock_end_ms,server_wall_clock_us,client_wall_clock_us,unique_slots_count,cold_start,commitment,error
33,1778079393286,baseline,10,1778079393286,1778079393434,,148817,1,false,confirmed,false
34,1778079395214,zela,10,1778079395214,1778079395215,785,458402,1,false,confirmed,false
34,1778079395999,baseline,10,1778079395999,1778079396095,,95988,1,false,confirmed,false
35,1778079397780,zela,10,1778079397780,1778079397781,938,18510,1,false,confirmed,false
35,1778079398209,baseline,10,1778079398209,1778079398288,,78881,1,false,confirmed,false
36,1778079399972,zela,10,1778079399972,1778079399973,988,18966,1,false,confirmed,false
36,1778079400401,baseline,10,1778079400401,1778079400506,,104673,1,false,confirmed,false
37,1778079402284,zela,10,1778079402284,1778079402285,722,461339,1,false,confirmed,false
37,1778079403075,baseline,10,1778079403075,1778079403195,,120041,1,false,confirmed,false
38,1778079404872,zela,10,1778079404872,1778079404873,963,18362,1,false,confirmed,false
38,1778079405296,baseline,10,1778079405296,1778079405392,,95338,1,false,confirmed,false
39,1778079407090,zela,10,1778079407090,1778079407091,885,18300,1,false,confirmed,false
39,1778079407521,baseline,10,1778079407521,1778079407622,,100199,1,false,confirmed,false
40,1778079409340,zela,10,1778079409340,1778079409342,1851,191472,1,false,confirmed,false
40,1778079409903,baseline,10,1778079409903,1778079410000,,96741,1,false,confirmed,false
41,1778079411769,zela,10,1778079411769,1778079411770,713,460007,1,false,confirmed,false
41,1778079412568,baseline,10,1778079412568,1778079412667,,99479,1,false,confirmed,false
42,1778079414360,zela,10,1778079414360,1778079414361,953,18043,1,false,confirmed,false
42,1778079414801,baseline,10,1778079414801,1778079414934,,133341,1,false,confirmed,false
43,1778079416643,zela,10,1778079416643,1778079416644,1016,18221,1,false,confirmed,false
43,1778079417097,baseline,10,1778079417097,1778079417211,,114181,1,false,confirmed,false
44,1778079418942,zela,10,1778079418942,1778079418944,1812,192097,1,false,confirmed,false
44,1778079419524,baseline,10,1778079419524,1778079419645,,121187,1,false,confirmed,false
45,1778079421343,zela,10,1778079421343,1778079421344,934,18727,1,false,confirmed,false
45,1778079421774,baseline,10,1778079421774,1778079421861,,86850,1,false,confirmed,false
46,1778079423605,zela,10,1778079423605,1778079423659,54316,427879,1,false,confirmed,false
46,1778079424385,baseline,10,1778079424385,1778079424501,,115976,1,false,confirmed,false
47,1778079426224,zela,10,1778079426224,1778079426226,1972,191581,1,false,confirmed,false
47,1778079426797,baseline,10,1778079426797,1778079426904,,106348,1,false,confirmed,false
48,1778079428595,zela,10,1778079428595,1778079428596,1010,19673,1,false,confirmed,false
48,1778079429030,baseline,10,1778079429030,1778079429135,,105025,1,false,confirmed,false
49,1778079430820,zela,10,1778079430820,1778079430821,962,17514,1,false,confirmed,false
49,1778079431248,baseline,10,1778079431248,1778079431340,,91550,1,false,confirmed,false
50,1778079433031,zela,10,1778079433031,1778079433032,914,18984,1,false,confirmed,false
50,1778079433457,baseline,10,1778079433457,1778079433555,,98083,1,false,confirmed,false
51,1778079435317,zela,10,1778079435317,1778079435318,773,459750,1,false,confirmed,false
51,1778079436103,baseline,10,1778079436103,1778079436203,,99424,1,false,confirmed,false
52,1778079437890,zela,10,1778079437890,1778079437891,977,18009,1,false,confirmed,false
52,1778079438321,baseline,10,1778079438321,1778079438410,,89011,1,false,confirmed,false
53,1778079440102,zela,10,1778079440102,1778079440103,1052,17695,1,false,confirmed,false
53,1778079440532,baseline,10,1778079440532,1778079440620,,87228,1,false,confirmed,false
54,1778079442386,zela,10,1778079442386,1778079442386,673,460676,1,false,confirmed,false
54,1778079443171,baseline,10,1778079443171,1778079443291,,119557,1,false,confirmed,false
55,1778079445060,zela,10,1778079445060,1778079445061,686,458416,1,false,confirmed,false
55,1778079445844,baseline,10,1778079445844,1778079445923,,79455,1,false,confirmed,false
56,1778079447614,zela,10,1778079447614,1778079447615,970,16695,1,false,confirmed,false
56,1778079448043,baseline,10,1778079448043,1778079448163,,120131,1,false,confirmed,false
57,1778079449852,zela,10,1778079449852,1778079449853,793,16278,1,false,confirmed,false
57,1778079450291,baseline,10,1778079450291,1778079450380,,89018,1,false,confirmed,false
58,1778079452076,zela,10,1778079452076,1778079452077,970,16771,1,false,confirmed,false
58,1778079452502,baseline,10,1778079452502,1778079452594,,91380,1,false,confirmed,false
59,1778079454279,zela,10,1778079454279,1778079454280,867,22662,1,false,confirmed,false
59,1778079454713,baseline,10,1778079454713,1778079454814,,100642,1,false,confirmed,false
60,1778079456508,zela,10,1778079456508,1778079456508,889,16909,1,false,confirmed,false
60,1778079456939,baseline,10,1778079456939,1778079457035,,96385,1,false,confirmed,false
61,1778079458711,zela,10,1778079458711,1778079458712,839,16984,1,false,confirmed,false
61,1778079459142,baseline,10,1778079459142,1778079459252,,109949,1,false,confirmed,false
62,1778079460938,zela,10,1778079460938,1778079460939,859,16176,1,false,confirmed,false
62,1778079461366,baseline,10,1778079461366,1778079461465,,98795,1,false,confirmed,false
63,1778079463149,zela,10,1778079463149,1778079463151,1310,19553,1,false,confirmed,false
63,1778079463581,baseline,10,1778079463581,1778079463782,,201207,1,false,confirmed,false
64,1778079465479,zela,10,1778079465479,1778079465480,785,18321,1,false,confirmed,false
64,1778079465908,baseline,10,1778079465908,1778079466100,,192146,1,false,confirmed,false
65,1778079467871,zela,10,1778079467871,1778079467872,774,459450,1,false,confirmed,false
65,1778079468657,baseline,10,1778079468657,1778079468752,,95236,1,false,confirmed,false
66,1778079470517,zela,10,1778079470517,1778079470518,703,459144,1,false,confirmed,false
66,1778079471305,baseline,10,1778079471305,1778079471385,,79836,1,false,confirmed,false
67,1778079473065,zela,10,1778079473065,1778079473065,838,18744,1,false,confirmed,false
67,1778079473512,baseline,10,1778079473512,1778079473629,,117007,1,false,confirmed,false
68,1778079475314,zela,10,1778079475314,1778079475315,915,17146,1,false,confirmed,false
68,1778079475740,baseline,10,1778079475740,1778079475852,,112384,1,false,confirmed,false
69,1778079477546,zela,10,1778079477546,1778079477547,857,18559,1,false,confirmed,false
69,1778079477986,baseline,10,1778079477986,1778079478084,,97740,1,false,confirmed,false
70,1778079479801,zela,10,1778079479801,1778079479807,5671,193651,1,false,confirmed,false
70,1778079480373,baseline,10,1778079480373,1778079480464,,90835,1,false,confirmed,false
71,1778079482144,zela,10,1778079482144,1778079482145,982,18817,1,false,confirmed,false
71,1778079482574,baseline,10,1778079482574,1778079482746,,172400,1,false,confirmed,false
72,1778079484521,zela,10,1778079484521,1778079484522,689,461279,1,false,confirmed,false
72,1778079485313,baseline,10,1778079485313,1778079485406,,92322,1,false,confirmed,false
73,1778079487082,zela,10,1778079487082,1778079487083,992,18369,1,false,confirmed,false
73,1778079487505,baseline,10,1778079487505,1778079487641,,135745,1,false,confirmed,false
74,1778079489423,zela,10,1778079489423,1778079489431,7916,198461,1,false,confirmed,false
74,1778079490001,baseline,10,1778079490001,1778079490087,,86241,1,false,confirmed,false
75,1778079491768,zela,10,1778079491768,1778079491769,928,18148,1,false,confirmed,false
75,1778079492195,baseline,10,1778079492195,1778079492290,,94924,1,false,confirmed,false
76,1778079493967,zela,10,1778079493967,1778079493968,950,18202,1,false,confirmed,false
76,1778079494423,baseline,10,1778079494423,1778079494618,,194973,1,false,confirmed,false
77,1778079496342,zela,10,1778079496342,1778079496344,1620,191148,1,false,confirmed,false
77,1778079496944,baseline,10,1778079496944,1778079497095,,150426,1,false,confirmed,false
78,1778079498783,zela,10,1778079498783,1778079498784,1043,18646,1,false,confirmed,false
78,1778079499223,baseline,10,1778079499223,1778079499318,,94810,1,false,confirmed,false
79,1778079501006,zela,10,1778079501006,1778079501007,1008,18769,1,false,confirmed,false
79,1778079501437,baseline,10,1778079501437,1778079501559,,121608,1,false,confirmed,false
80,1778079503251,zela,10,1778079503251,1778079503252,980,18632,1,false,confirmed,false
80,1778079503682,baseline,10,1778079503682,1778079503791,,108956,1,false,confirmed,false
81,1778079505511,zela,10,1778079505511,1778079505519,7884,197279,1,false,confirmed,false
81,1778079506095,baseline,10,1778079506095,1778079506209,,114396,1,false,confirmed,false
82,1778079507906,zela,10,1778079507906,1778079507907,988,17674,1,false,confirmed,false
82,1778079508336,baseline,10,1778079508336,1778079508454,,117848,1,false,confirmed,false
83,1778079510147,zela,10,1778079510147,1778079510148,877,18702,1,false,confirmed,false
83,1778079510583,baseline,10,1778079510583,1778079510672,,88586,1,false,confirmed,false
84,1778079512353,zela,10,1778079512353,1778079512354,843,18353,1,false,confirmed,false
84,1778079512783,baseline,10,1778079512783,1778079512890,,107308,1,false,confirmed,false
85,1778079514666,zela,10,1778079514666,1778079514667,923,388866,1,false,confirmed,false
85,1778079515387,baseline,10,1778079515387,1778079515528,,140999,1,false,confirmed,false
86,1778079517216,zela,10,1778079517216,1778079517217,1059,18440,1,false,confirmed,false
86,1778079517644,baseline,10,1778079517644,1778079517748,,104340,1,false,confirmed,false
87,1778079519521,zela,10,1778079519521,1778079519522,939,19630,1,false,confirmed,false
87,1778079519956,baseline,10,1778079519956,1778079520051,,94851,1,false,confirmed,false
88,1778079521735,zela,10,1778079521735,1778079521736,817,18179,1,false,confirmed,false
88,1778079522172,baseline,10,1778079522172,1778079522272,,99681,1,false,confirmed,false
89,1778079523961,zela,10,1778079523961,1778079523962,871,18398,1,false,confirmed,false
89,1778079524444,baseline,10,1778079524444,1778079524539,,94462,1,false,confirmed,false
90,1778079526306,zela,10,1778079526306,1778079526307,920,459176,1,false,confirmed,false
90,1778079527091,baseline,10,1778079527091,1778079527186,,94244,1,false,confirmed,false
91,1778079528924,zela,10,1778079528924,1778079529036,111769,472483,1,false,confirmed,false
91,1778079529745,baseline,10,1778079529745,1778079529842,,96892,1,false,confirmed,false
92,1778079531523,zela,10,1778079531523,1778079531524,1065,19033,1,false,confirmed,false
92,1778079531950,baseline,10,1778079531950,1778079532061,,110446,1,false,confirmed,false
93,1778079533738,zela,10,1778079533738,1778079533739,920,18071,1,false,confirmed,false
93,1778079534164,baseline,10,1778079534164,1778079534244,,80709,1,false,confirmed,false
94,1778079535971,zela,10,1778079535971,1778079535999,27950,262041,1,false,confirmed,false
94,1778079536616,baseline,10,1778079536616,1778079536703,,87421,1,false,confirmed,false
95,1778079538382,zela,10,1778079538382,1778079538383,1041,18356,1,false,confirmed,false
95,1778079538812,baseline,10,1778079538812,1778079538904,,91843,1,false,confirmed,false
96,1778079540625,zela,10,1778079540625,1778079540647,22816,247332,1,false,confirmed,false
96,1778079541249,baseline,10,1778079541249,1778079541376,,126500,1,false,confirmed,false
97,1778079543102,zela,10,1778079543102,1778079543144,41767,258227,1,false,confirmed,false
97,1778079543741,baseline,10,1778079543741,1778079543841,,99488,1,false,confirmed,false
98,1778079545618,zela,10,1778079545618,1778079545619,936,460591,1,false,confirmed,false
98,1778079546400,baseline,10,1778079546400,1778079546524,,124778,1,false,confirmed,false
99,1778079548286,zela,10,1778079548286,1778079548350,63667,416959,1,false,confirmed,false
99,1778079549059,baseline,10,1778079549059,1778079549180,,120318,1,false,confirmed,false
100,1778079550953,zela,10,1778079550953,1778079550953,649,460098,1,false,confirmed,false
100,1778079551743,baseline,10,1778079551743,1778079551856,,113200,1,false,confirmed,false
