run_id,timestamp_ms,side,feed_count,wall_clock_start_ms,wall_clock_end_ms,server_wall_clock_us,client_wall_clock_us,unique_slots_count,cold_start,commitment,error
14,1778670034920,zela,10,1778670034920,1778670034921,808,461099,1,false,confirmed,false
14,1778670035184,baseline,10,1778670035184,1778670035282,,98160,1,false,confirmed,false
15,1778670037515,zela,10,1778670037515,1778670037516,1058,17609,1,false,confirmed,false
15,1778670037419,baseline,10,1778670037419,1778670037511,,91210,1,false,confirmed,false
16,1778670039742,zela,10,1778670039742,1778670039743,946,16409,1,false,confirmed,false
16,1778670039650,baseline,10,1778670039650,1778670039769,,118138,1,false,confirmed,false
17,1778670042107,zela,10,1778670042107,1778670042108,908,460656,1,false,confirmed,false
17,1778670042358,baseline,10,1778670042358,1778670042472,,114294,1,false,confirmed,false
18,1778670044717,zela,10,1778670044717,1778670044719,1233,17610,1,false,confirmed,false
18,1778670044658,baseline,10,1778670044658,1778670044752,,93475,1,false,confirmed,false
19,1778670046992,zela,10,1778670046992,1778670046992,937,18583,1,false,confirmed,false
19,1778670046902,baseline,10,1778670046902,1778670046976,,74287,1,false,confirmed,false
20,1778670049208,zela,10,1778670049208,1778670049209,903,16598,1,false,confirmed,false
20,1778670049113,baseline,10,1778670049113,1778670049233,,119420,1,false,confirmed,false
21,1778670051483,zela,10,1778670051483,1778670051484,870,17282,1,false,confirmed,false
21,1778670051396,baseline,10,1778670051396,1778670051501,,105198,1,false,confirmed,false
22,1778670053735,zela,10,1778670053735,1778670053735,917,17657,1,false,confirmed,false
22,1778670053649,baseline,10,1778670053649,1778670053780,,131583,1,false,confirmed,false
23,1778670056131,zela,10,1778670056131,1778670056132,823,460089,1,false,confirmed,false
23,1778670056378,baseline,10,1778670056378,1778670056473,,95478,1,false,confirmed,false
24,1778670058712,zela,10,1778670058712,1778670058713,918,17031,1,false,confirmed,false
24,1778670058620,baseline,10,1778670058620,1778670058710,,89882,1,false,confirmed,false
25,1778670060935,zela,10,1778670060935,1778670060936,914,18012,1,false,confirmed,false
25,1778670060845,baseline,10,1778670060845,1778670060942,,96742,1,false,confirmed,false
26,1778670063172,zela,10,1778670063172,1778670063173,1011,17311,1,false,confirmed,false
26,1778670063072,baseline,10,1778670063072,1778670063173,,100156,1,false,confirmed,false
27,1778670065398,zela,10,1778670065398,1778670065399,914,17361,1,false,confirmed,false
27,1778670065303,baseline,10,1778670065303,1778670065394,,90950,1,false,confirmed,false
28,1778670067623,zela,10,1778670067623,1778670067624,940,17768,1,false,confirmed,false
28,1778670067527,baseline,10,1778670067527,1778670067592,,65044,1,false,confirmed,false
29,1778670069817,zela,10,1778670069817,1778670069817,904,17025,1,false,confirmed,false
29,1778670069714,baseline,10,1778670069714,1778670069797,,83879,1,false,confirmed,false
30,1778670072029,zela,10,1778670072029,1778670072031,1998,19342,1,false,confirmed,false
30,1778670071950,baseline,10,1778670071950,1778670072037,,86886,1,false,confirmed,false
31,1778670074265,zela,10,1778670074265,1778670074266,1158,20051,1,false,confirmed,false
31,1778670074178,baseline,10,1778670074178,1778670074274,,96292,1,false,confirmed,false
32,1778670076545,zela,10,1778670076545,1778670076599,53753,280714,1,false,confirmed,false
32,1778670076671,baseline,10,1778670076671,1778670076765,,94728,1,false,confirmed,false
33,1778670079000,zela,10,1778670079000,1778670079001,1101,18904,1,false,confirmed,false
33,1778670078899,baseline,10,1778670078899,1778670078997,,98432,1,false,confirmed,false
34,1778670081226,zela,10,1778670081226,1778670081227,1235,18030,1,false,confirmed,false
34,1778670081143,baseline,10,1778670081143,1778670081256,,113733,1,false,confirmed,false
35,1778670083500,zela,10,1778670083500,1778670083501,1074,19295,1,false,confirmed,false
35,1778670083404,baseline,10,1778670083404,1778670083504,,99951,1,false,confirmed,false
36,1778670085733,zela,10,1778670085733,1778670085734,909,17510,1,false,confirmed,false
36,1778670085640,baseline,10,1778670085640,1778670085734,,94140,1,false,confirmed,false
37,1778670088004,zela,10,1778670088004,1778670088032,27690,222517,1,false,confirmed,false
37,1778670088086,baseline,10,1778670088086,1778670088186,,99609,1,false,confirmed,false
38,1778670090415,zela,10,1778670090415,1778670090416,935,17221,1,false,confirmed,false
38,1778670090318,baseline,10,1778670090318,1778670090414,,96327,1,false,confirmed,false
39,1778670092755,zela,10,1778670092755,1778670092756,850,461830,1,false,confirmed,false
39,1778670092999,baseline,10,1778670092999,1778670093110,,110111,1,false,confirmed,false
40,1778670095339,zela,10,1778670095339,1778670095340,902,18168,1,false,confirmed,false
40,1778670095253,baseline,10,1778670095253,1778670095335,,82115,1,false,confirmed,false
41,1778670097676,zela,10,1778670097676,1778670097677,665,460225,1,false,confirmed,false
41,1778670097918,baseline,10,1778670097918,1778670098014,,95146,1,false,confirmed,false
42,1778670100251,zela,10,1778670100251,1778670100252,1011,17724,1,false,confirmed,false
42,1778670100172,baseline,10,1778670100172,1778670100272,,100208,1,false,confirmed,false
43,1778670102497,zela,10,1778670102497,1778670102498,1040,17025,1,false,confirmed,false
43,1778670102392,baseline,10,1778670102392,1778670102497,,104523,1,false,confirmed,false
44,1778670104769,zela,10,1778670104769,1778670104810,40697,245323,1,false,confirmed,false
44,1778670104856,baseline,10,1778670104856,1778670104947,,91162,1,false,confirmed,false
45,1778670107181,zela,10,1778670107181,1778670107182,962,16730,1,false,confirmed,false
45,1778670107084,baseline,10,1778670107084,1778670107176,,92478,1,false,confirmed,false
46,1778670109410,zela,10,1778670109410,1778670109411,1036,17396,1,false,confirmed,false
46,1778670109307,baseline,10,1778670109307,1778670109387,,80425,1,false,confirmed,false
47,1778670111621,zela,10,1778670111621,1778670111622,1394,17057,1,false,confirmed,false
47,1778670111533,baseline,10,1778670111533,1778670111603,,70283,1,false,confirmed,false
48,1778670113831,zela,10,1778670113831,1778670113831,942,17322,1,false,confirmed,false
48,1778670113745,baseline,10,1778670113745,1778670113842,,96957,1,false,confirmed,false
49,1778670116190,zela,10,1778670116190,1778670116191,847,460104,1,false,confirmed,false
49,1778670116431,baseline,10,1778670116431,1778670116545,,114409,1,false,confirmed,false
50,1778670118824,zela,10,1778670118824,1778670118858,34183,248128,1,false,confirmed,false
50,1778670118916,baseline,10,1778670118916,1778670119005,,89436,1,false,confirmed,false
51,1778670121252,zela,10,1778670121252,1778670121253,999,17242,1,false,confirmed,false
51,1778670121153,baseline,10,1778670121153,1778670121236,,83065,1,false,confirmed,false
52,1778670123574,zela,10,1778670123574,1778670123575,652,459708,1,false,confirmed,false
52,1778670123812,baseline,10,1778670123812,1778670123902,,89875,1,false,confirmed,false
53,1778670126177,zela,10,1778670126177,1778670126197,20551,226257,1,false,confirmed,false
53,1778670126239,baseline,10,1778670126239,1778670126330,,91375,1,false,confirmed,false
54,1778670128601,zela,10,1778670128601,1778670128623,22973,228164,1,false,confirmed,false
54,1778670128670,baseline,10,1778670128670,1778670128761,,90922,1,false,confirmed,false
55,1778670130997,zela,10,1778670130997,1778670131002,5597,23074,1,false,confirmed,false
55,1778670130901,baseline,10,1778670130901,1778670130969,,67812,1,false,confirmed,false
56,1778670133193,zela,10,1778670133193,1778670133194,920,17808,1,false,confirmed,false
56,1778670133107,baseline,10,1778670133107,1778670133190,,83309,1,false,confirmed,false
57,1778670135417,zela,10,1778670135417,1778670135418,1093,17009,1,false,confirmed,false
57,1778670135323,baseline,10,1778670135323,1778670135408,,84738,1,false,confirmed,false
58,1778670137640,zela,10,1778670137640,1778670137641,1035,17827,1,false,confirmed,false
58,1778670137545,baseline,10,1778670137545,1778670137639,,93621,1,false,confirmed,false
59,1778670139911,zela,10,1778670139911,1778670139961,50658,259540,1,false,confirmed,false
59,1778670140019,baseline,10,1778670140019,1778670140138,,118958,1,false,confirmed,false
60,1778670142375,zela,10,1778670142375,1778670142376,1237,16927,1,false,confirmed,false
60,1778670142285,baseline,10,1778670142285,1778670142383,,98311,1,false,confirmed,false
61,1778670144721,zela,10,1778670144721,1778670144722,880,462522,1,false,confirmed,false
61,1778670144972,baseline,10,1778670144972,1778670145097,,124143,1,false,confirmed,false
62,1778670147372,zela,10,1778670147372,1778670147392,19872,230212,1,false,confirmed,false
62,1778670147444,baseline,10,1778670147444,1778670147526,,82320,1,false,confirmed,false
63,1778670149830,zela,10,1778670149830,1778670149882,51749,401943,1,false,confirmed,false
63,1778670150064,baseline,10,1778670150064,1778670150157,,93308,1,false,confirmed,false
64,1778670152389,zela,10,1778670152389,1778670152390,1149,17520,1,false,confirmed,false
64,1778670152300,baseline,10,1778670152300,1778670152394,,93438,1,false,confirmed,false
65,1778670154730,zela,10,1778670154730,1778670154730,766,459860,1,false,confirmed,false
65,1778670154980,baseline,10,1778670154980,1778670155082,,101609,1,false,confirmed,false
66,1778670157374,zela,10,1778670157374,1778670157407,32322,336433,1,false,confirmed,false
66,1778670157544,baseline,10,1778670157544,1778670157633,,89110,1,false,confirmed,false
67,1778670159863,zela,10,1778670159863,1778670159864,927,20259,1,false,confirmed,false
67,1778670159783,baseline,10,1778670159783,1778670159883,,99370,1,false,confirmed,false
68,1778670162120,zela,10,1778670162120,1778670162121,966,17166,1,false,confirmed,false
68,1778670162032,baseline,10,1778670162032,1778670162117,,84352,1,false,confirmed,false
69,1778670164349,zela,10,1778670164349,1778670164350,1000,20130,1,false,confirmed,false
69,1778670164266,baseline,10,1778670164266,1778670164388,,121302,1,false,confirmed,false
70,1778670166622,zela,10,1778670166622,1778670166623,1015,16519,1,false,confirmed,false
70,1778670166533,baseline,10,1778670166533,1778670166629,,95709,1,false,confirmed,false
71,1778670168966,zela,10,1778670168966,1778670168967,872,461054,1,false,confirmed,false
71,1778670169222,baseline,10,1778670169222,1778670169309,,87118,1,false,confirmed,false
72,1778670171558,zela,10,1778670171558,1778670171560,1148,17396,1,false,confirmed,false
72,1778670171472,baseline,10,1778670171472,1778670171618,,145423,1,false,confirmed,false
73,1778670173855,zela,10,1778670173855,1778670173856,939,16826,1,false,confirmed,false
73,1778670173780,baseline,10,1778670173780,1778670173866,,86264,1,false,confirmed,false
74,1778670176094,zela,10,1778670176094,1778670176095,928,17329,1,false,confirmed,false
74,1778670176045,baseline,10,1778670176045,1778670176124,,78322,1,false,confirmed,false
75,1778670178408,zela,10,1778670178408,1778670178451,42766,250761,1,false,confirmed,false
75,1778670178524,baseline,10,1778670178524,1778670178615,,90334,1,false,confirmed,false
76,1778670180845,zela,10,1778670180845,1778670180846,1009,17239,1,false,confirmed,false
76,1778670180762,baseline,10,1778670180762,1778670180866,,104707,1,false,confirmed,false
77,1778670183116,zela,10,1778670183116,1778670183117,948,18696,1,false,confirmed,false
77,1778670183027,baseline,10,1778670183027,1778670183128,,100220,1,false,confirmed,false
78,1778670185358,zela,10,1778670185358,1778670185359,1054,18079,1,false,confirmed,false
78,1778670185277,baseline,10,1778670185277,1778670185372,,94715,1,false,confirmed,false
79,1778670187601,zela,10,1778670187601,1778670187601,956,17395,1,false,confirmed,false
79,1778670187514,baseline,10,1778670187514,1778670187596,,82418,1,false,confirmed,false
80,1778670189826,zela,10,1778670189826,1778670189827,937,18085,1,false,confirmed,false
80,1778670189747,baseline,10,1778670189747,1778670189860,,112502,1,false,confirmed,false
81,1778670192098,zela,10,1778670192098,1778670192099,1007,17328,1,false,confirmed,false
81,1778670192001,baseline,10,1778670192001,1778670192109,,107773,1,false,confirmed,false
82,1778670194336,zela,10,1778670194336,1778670194337,1074,17936,1,false,confirmed,false
82,1778670194242,baseline,10,1778670194242,1778670194322,,80400,1,false,confirmed,false
83,1778670196655,zela,10,1778670196655,1778670196656,948,461312,1,false,confirmed,false
83,1778670196897,baseline,10,1778670196897,1778670196983,,86010,1,false,confirmed,false
84,1778670199257,zela,10,1778670199257,1778670199298,41021,243992,1,false,confirmed,false
84,1778670199341,baseline,10,1778670199341,1778670199471,,130019,1,false,confirmed,false
85,1778670201712,zela,10,1778670201712,1778670201713,983,18677,1,false,confirmed,false
85,1778670201613,baseline,10,1778670201613,1778670201716,,102757,1,false,confirmed,false
86,1778670203943,zela,10,1778670203943,1778670203944,935,18128,1,false,confirmed,false
86,1778670203847,baseline,10,1778670203847,1778670203969,,122063,1,false,confirmed,false
87,1778670206260,zela,10,1778670206260,1778670206285,24952,226776,1,false,confirmed,false
87,1778670206326,baseline,10,1778670206326,1778670206446,,119865,1,false,confirmed,false
88,1778670208725,zela,10,1778670208725,1778670208754,28732,233637,1,false,confirmed,false
88,1778670208799,baseline,10,1778670208799,1778670208890,,91941,1,false,confirmed,false
89,1778670211163,zela,10,1778670211163,1778670211187,24098,221616,1,false,confirmed,false
89,1778670211226,baseline,10,1778670211226,1778670211334,,107482,1,false,confirmed,false
90,1778670213606,zela,10,1778670213606,1778670213634,27465,224140,1,false,confirmed,false
90,1778670213668,baseline,10,1778670213668,1778670213755,,86054,1,false,confirmed,false
91,1778670215978,zela,10,1778670215978,1778670215979,1149,16775,1,false,confirmed,false
91,1778670215878,baseline,10,1778670215878,1778670215954,,76013,1,false,confirmed,false
92,1778670218181,zela,10,1778670218181,1778670218182,912,16998,1,false,confirmed,false
92,1778670218086,baseline,10,1778670218086,1778670218205,,118535,1,false,confirmed,false
93,1778670220443,zela,10,1778670220443,1778670220444,803,16027,1,false,confirmed,false
93,1778670220349,baseline,10,1778670220349,1778670220479,,129260,1,false,confirmed,false
94,1778670222720,zela,10,1778670222720,1778670222721,976,17627,1,false,confirmed,false
94,1778670222624,baseline,10,1778670222624,1778670222751,,126911,1,false,confirmed,false
95,1778670224986,zela,10,1778670224986,1778670224987,832,17472,1,false,confirmed,false
95,1778670224884,baseline,10,1778670224884,1778670224974,,89698,1,false,confirmed,false
96,1778670227201,zela,10,1778670227201,1778670227202,994,16949,1,false,confirmed,false
96,1778670227098,baseline,10,1778670227098,1778670227205,,106385,1,false,confirmed,false
97,1778670229432,zela,10,1778670229432,1778670229433,948,16976,1,false,confirmed,false
97,1778670229331,baseline,10,1778670229331,1778670229444,,112687,1,false,confirmed,false
98,1778670231787,zela,10,1778670231787,1778670231788,808,460972,1,false,confirmed,false
98,1778670232024,baseline,10,1778670232024,1778670232111,,87463,1,false,confirmed,false
99,1778670234388,zela,10,1778670234388,1778670234424,36560,236473,1,false,confirmed,false
99,1778670234466,baseline,10,1778670234466,1778670234548,,82119,1,false,confirmed,false
100,1778670236878,zela,10,1778670236878,1778670236879,726,460214,1,false,confirmed,false
100,1778670237117,baseline,10,1778670237117,1778670237204,,87810,1,false,confirmed,false
