run_id,timestamp_ms,side,feed_count,wall_clock_start_ms,wall_clock_end_ms,server_wall_clock_us,client_wall_clock_us,unique_slots_count,cold_start,commitment,error
27,1778356865338,baseline,10,1778356865338,1778356865427,,88221,1,false,confirmed,false
28,1778356865685,zela,10,1778356865685,1778356865686,976,18726,1,false,confirmed,false
28,1778356867538,baseline,10,1778356867538,1778356867647,,108338,1,false,confirmed,false
29,1778356867923,zela,10,1778356867923,1778356867924,880,18512,1,false,confirmed,false
29,1778356869775,baseline,10,1778356869775,1778356869874,,98429,1,false,confirmed,false
30,1778356870168,zela,10,1778356870168,1778356870206,37444,245826,1,false,confirmed,false
30,1778356872205,baseline,10,1778356872205,1778356872307,,102327,1,false,confirmed,false
31,1778356872562,zela,10,1778356872562,1778356872563,893,18791,1,false,confirmed,false
31,1778356874413,baseline,10,1778356874413,1778356874552,,138418,1,false,confirmed,false
32,1778356874820,zela,10,1778356874820,1778356874821,1062,18521,1,false,confirmed,false
32,1778356876671,baseline,10,1778356876671,1778356876765,,94177,1,false,confirmed,false
33,1778356877026,zela,10,1778356877026,1778356877026,807,18706,1,false,confirmed,false
33,1778356878876,baseline,10,1778356878876,1778356878962,,85971,1,false,confirmed,false
34,1778356879338,zela,10,1778356879338,1778356879339,904,463993,1,false,confirmed,false
34,1778356881524,baseline,10,1778356881524,1778356881631,,107288,1,false,confirmed,false
35,1778356882010,zela,10,1778356882010,1778356882011,682,464145,1,false,confirmed,false
35,1778356884194,baseline,10,1778356884194,1778356884316,,122224,1,false,confirmed,false
36,1778356884574,zela,10,1778356884574,1778356884575,973,19134,1,false,confirmed,false
36,1778356886427,baseline,10,1778356886427,1778356886551,,124148,1,false,confirmed,false
37,1778356886820,zela,10,1778356886820,1778356886820,808,17854,1,false,confirmed,false
37,1778356888670,baseline,10,1778356888670,1778356888767,,97087,1,false,confirmed,false
38,1778356889216,zela,10,1778356889216,1778356889216,652,464290,1,false,confirmed,false
38,1778356891399,baseline,10,1778356891399,1778356891493,,93745,1,false,confirmed,false
39,1778356891874,zela,10,1778356891874,1778356891875,650,463687,1,false,confirmed,false
39,1778356894057,baseline,10,1778356894057,1778356894202,,144664,1,false,confirmed,false
40,1778356894510,zela,10,1778356894510,1778356894542,31982,235295,1,false,confirmed,false
40,1778356896538,baseline,10,1778356896538,1778356896662,,124059,1,false,confirmed,false
41,1778356896982,zela,10,1778356896982,1778356897002,19985,226090,1,false,confirmed,false
41,1778356899008,baseline,10,1778356899008,1778356899092,,84192,1,false,confirmed,false
42,1778356899351,zela,10,1778356899351,1778356899352,1081,17895,1,false,confirmed,false
42,1778356901206,baseline,10,1778356901206,1778356901310,,104216,1,false,confirmed,false
43,1778356901567,zela,10,1778356901567,1778356901568,871,18464,1,false,confirmed,false
43,1778356903423,baseline,10,1778356903423,1778356903561,,138739,1,false,confirmed,false
44,1778356903829,zela,10,1778356903829,1778356903830,1055,19182,1,false,confirmed,false
44,1778356905683,baseline,10,1778356905683,1778356905803,,119554,1,false,confirmed,false
45,1778356906093,zela,10,1778356906093,1778356906094,947,18545,1,false,confirmed,false
45,1778356907944,baseline,10,1778356907944,1778356908069,,125928,1,false,confirmed,false
46,1778356908441,zela,10,1778356908441,1778356908442,821,463945,1,false,confirmed,false
46,1778356910624,baseline,10,1778356910624,1778356910735,,111069,1,false,confirmed,false
47,1778356911100,zela,10,1778356911100,1778356911101,967,24942,1,false,confirmed,false
47,1778356912958,baseline,10,1778356912958,1778356913064,,105234,1,false,confirmed,false
48,1778356913339,zela,10,1778356913339,1778356913340,956,20801,1,false,confirmed,false
48,1778356915195,baseline,10,1778356915195,1778356915290,,95255,1,false,confirmed,false
49,1778356915561,zela,10,1778356915561,1778356915561,926,18342,1,false,confirmed,false
49,1778356917412,baseline,10,1778356917412,1778356917508,,95424,1,false,confirmed,false
50,1778356917824,zela,10,1778356917824,1778356917890,66433,384512,1,false,confirmed,false
50,1778356919981,baseline,10,1778356919981,1778356920068,,87008,1,false,confirmed,false
51,1778356920325,zela,10,1778356920325,1778356920326,974,18119,1,false,confirmed,false
51,1778356922176,baseline,10,1778356922176,1778356922280,,103558,1,false,confirmed,false
52,1778356922541,zela,10,1778356922541,1778356922542,825,18016,1,false,confirmed,false
52,1778356924397,baseline,10,1778356924397,1778356924514,,116692,1,false,confirmed,false
53,1778356924896,zela,10,1778356924896,1778356924897,739,462571,1,false,confirmed,false
53,1778356927081,baseline,10,1778356927081,1778356927166,,85714,1,false,confirmed,false
54,1778356927424,zela,10,1778356927424,1778356927425,970,18898,1,false,confirmed,false
54,1778356929275,baseline,10,1778356929275,1778356929369,,94043,1,false,confirmed,false
55,1778356929622,zela,10,1778356929622,1778356929629,6149,23611,1,false,confirmed,false
55,1778356931481,baseline,10,1778356931481,1778356931570,,88940,1,false,confirmed,false
56,1778356931826,zela,10,1778356931826,1778356931827,829,18213,1,false,confirmed,false
56,1778356933673,baseline,10,1778356933673,1778356933773,,99209,1,false,confirmed,false
57,1778356934072,zela,10,1778356934072,1778356934108,36251,254596,1,false,confirmed,false
57,1778356936120,baseline,10,1778356936120,1778356936212,,91452,1,false,confirmed,false
58,1778356936529,zela,10,1778356936529,1778356936588,58516,406668,1,false,confirmed,false
58,1778356938715,baseline,10,1778356938715,1778356938802,,86864,1,false,confirmed,false
59,1778356939060,zela,10,1778356939060,1778356939065,5608,23305,1,false,confirmed,false
59,1778356940920,baseline,10,1778356940920,1778356941006,,86374,1,false,confirmed,false
60,1778356941259,zela,10,1778356941259,1778356941260,1005,18435,1,false,confirmed,false
60,1778356943108,baseline,10,1778356943108,1778356943216,,108565,1,false,confirmed,false
61,1778356943489,zela,10,1778356943489,1778356943490,905,18301,1,false,confirmed,false
61,1778356945339,baseline,10,1778356945339,1778356945452,,112884,1,false,confirmed,false
62,1778356945760,zela,10,1778356945760,1778356945822,62410,409055,1,false,confirmed,false
62,1778356947948,baseline,10,1778356947948,1778356948040,,91669,1,false,confirmed,false
63,1778356948300,zela,10,1778356948300,1778356948300,920,18853,1,false,confirmed,false
63,1778356950150,baseline,10,1778356950150,1778356950276,,125855,1,false,confirmed,false
64,1778356950595,zela,10,1778356950595,1778356950632,37659,392782,1,false,confirmed,false
64,1778356952766,baseline,10,1778356952766,1778356952831,,64686,1,false,confirmed,false
65,1778356953117,zela,10,1778356953117,1778356953144,27139,224152,1,false,confirmed,false
65,1778356955137,baseline,10,1778356955137,1778356955215,,78598,1,false,confirmed,false
66,1778356955464,zela,10,1778356955464,1778356955465,831,18045,1,false,confirmed,false
66,1778356957322,baseline,10,1778356957322,1778356957421,,99546,1,false,confirmed,false
67,1778356957709,zela,10,1778356957709,1778356957710,878,18599,1,false,confirmed,false
67,1778356959568,baseline,10,1778356959568,1778356959656,,88715,1,false,confirmed,false
68,1778356959948,zela,10,1778356959948,1778356959975,26931,220684,1,false,confirmed,false
68,1778356961971,baseline,10,1778356961971,1778356962063,,91195,1,false,confirmed,false
69,1778356962323,zela,10,1778356962323,1778356962324,838,23443,1,false,confirmed,false
69,1778356964180,baseline,10,1778356964180,1778356964284,,104656,1,false,confirmed,false
70,1778356964540,zela,10,1778356964540,1778356964541,877,19904,1,false,confirmed,false
70,1778356966392,baseline,10,1778356966392,1778356966511,,118639,1,false,confirmed,false
71,1778356966768,zela,10,1778356966768,1778356966769,1014,17143,1,false,confirmed,false
71,1778356968627,baseline,10,1778356968627,1778356968713,,86052,1,false,confirmed,false
72,1778356968975,zela,10,1778356968975,1778356968976,890,22609,1,false,confirmed,false
72,1778356970834,baseline,10,1778356970834,1778356970926,,92864,1,false,confirmed,false
73,1778356971314,zela,10,1778356971314,1778356971315,886,464657,1,false,confirmed,false
73,1778356973496,baseline,10,1778356973496,1778356973579,,82824,1,false,confirmed,false
74,1778356973945,zela,10,1778356973945,1778356973945,597,463766,1,false,confirmed,false
74,1778356976128,baseline,10,1778356976128,1778356976219,,91002,1,false,confirmed,false
75,1778356976481,zela,10,1778356976481,1778356976482,953,22211,1,false,confirmed,false
75,1778356978335,baseline,10,1778356978335,1778356978479,,144717,1,false,confirmed,false
76,1778356978862,zela,10,1778356978862,1778356978863,680,463516,1,false,confirmed,false
76,1778356981049,baseline,10,1778356981049,1778356981191,,142884,1,false,confirmed,false
77,1778356981629,zela,10,1778356981629,1778356981629,633,463999,1,false,confirmed,false
77,1778356983817,baseline,10,1778356983817,1778356983924,,107290,1,false,confirmed,false
78,1778356984177,zela,10,1778356984177,1778356984178,996,18774,1,false,confirmed,false
78,1778356986037,baseline,10,1778356986037,1778356986132,,94794,1,false,confirmed,false
79,1778356986387,zela,10,1778356986387,1778356986388,891,23853,1,false,confirmed,false
79,1778356988243,baseline,10,1778356988243,1778356988341,,97442,1,false,confirmed,false
80,1778356988610,zela,10,1778356988610,1778356988610,910,18371,1,false,confirmed,false
80,1778356990469,baseline,10,1778356990469,1778356990551,,82484,1,false,confirmed,false
81,1778356990812,zela,10,1778356990812,1778356990813,987,18615,1,false,confirmed,false
81,1778356992670,baseline,10,1778356992670,1778356992768,,98044,1,false,confirmed,false
82,1778356993017,zela,10,1778356993017,1778356993018,900,18135,1,false,confirmed,false
82,1778356994869,baseline,10,1778356994869,1778356994956,,86262,1,false,confirmed,false
83,1778356995215,zela,10,1778356995215,1778356995216,820,18363,1,false,confirmed,false
83,1778356997067,baseline,10,1778356997067,1778356997201,,134041,1,false,confirmed,false
84,1778356997466,zela,10,1778356997466,1778356997467,946,16446,1,false,confirmed,false
84,1778356999316,baseline,10,1778356999316,1778356999415,,98044,1,false,confirmed,false
85,1778356999791,zela,10,1778356999791,1778356999791,826,464205,1,false,confirmed,false
85,1778357001976,baseline,10,1778357001976,1778357002068,,92132,1,false,confirmed,false
86,1778357002334,zela,10,1778357002334,1778357002335,925,26258,1,false,confirmed,false
86,1778357004193,baseline,10,1778357004193,1778357004295,,102002,1,false,confirmed,false
87,1778357004566,zela,10,1778357004566,1778357004566,811,18794,1,false,confirmed,false
87,1778357006417,baseline,10,1778357006417,1778357006523,,105383,1,false,confirmed,false
88,1778357006835,zela,10,1778357006835,1778357006897,62303,415704,1,false,confirmed,false
88,1778357009031,baseline,10,1778357009031,1778357009164,,132995,1,false,confirmed,false
89,1778357009548,zela,10,1778357009548,1778357009549,845,464117,1,false,confirmed,false
89,1778357011738,baseline,10,1778357011738,1778357011841,,102776,1,false,confirmed,false
90,1778357012160,zela,10,1778357012160,1778357012196,35918,326873,1,false,confirmed,false
90,1778357014256,baseline,10,1778357014256,1778357014357,,100385,1,false,confirmed,false
91,1778357014718,zela,10,1778357014718,1778357014719,741,464336,1,false,confirmed,false
91,1778357016901,baseline,10,1778357016901,1778357016990,,89383,1,false,confirmed,false
92,1778357017239,zela,10,1778357017239,1778357017241,1070,18073,1,false,confirmed,false
92,1778357019093,baseline,10,1778357019093,1778357019194,,100839,1,false,confirmed,false
93,1778357019452,zela,10,1778357019452,1778357019453,956,18132,1,false,confirmed,false
93,1778357021311,baseline,10,1778357021311,1778357021415,,103720,1,false,confirmed,false
94,1778357021686,zela,10,1778357021686,1778357021686,905,18699,1,false,confirmed,false
94,1778357023534,baseline,10,1778357023534,1778357023629,,94989,1,false,confirmed,false
95,1778357023890,zela,10,1778357023890,1778357023891,845,18485,1,false,confirmed,false
95,1778357025746,baseline,10,1778357025746,1778357025883,,136879,1,false,confirmed,false
96,1778357026148,zela,10,1778357026148,1778357026149,970,18954,1,false,confirmed,false
96,1778357028002,baseline,10,1778357028002,1778357028093,,91477,1,false,confirmed,false
97,1778357028471,zela,10,1778357028471,1778357028472,1067,470447,1,false,confirmed,false
97,1778357030653,baseline,10,1778357030653,1778357030750,,96669,1,false,confirmed,false
98,1778357031019,zela,10,1778357031019,1778357031020,1132,18787,1,false,confirmed,false
98,1778357032873,baseline,10,1778357032873,1778357032989,,116882,1,false,confirmed,false
99,1778357033246,zela,10,1778357033246,1778357033247,885,18192,1,false,confirmed,false
99,1778357035102,baseline,10,1778357035102,1778357035296,,193544,1,false,confirmed,false
100,1778357035555,zela,10,1778357035555,1778357035556,917,18282,1,false,confirmed,false
100,1778357037406,baseline,10,1778357037406,1778357037498,,91412,1,false,confirmed,false
