run_id,timestamp_ms,side,feed_count,wall_clock_start_ms,wall_clock_end_ms,server_wall_clock_us,client_wall_clock_us,unique_slots_count,cold_start,commitment,error
42,1778511705052,baseline,10,1778511705052,1778511705140,,88085,1,false,confirmed,false
43,1778511705922,zela,10,1778511705922,1778511705923,1185,17191,1,false,confirmed,false
43,1778511707251,baseline,10,1778511707251,1778511707335,,84233,1,false,confirmed,false
44,1778511708122,zela,10,1778511708122,1778511708123,910,16497,1,false,confirmed,false
44,1778511709443,baseline,10,1778511709443,1778511709522,,78375,1,false,confirmed,false
45,1778511710307,zela,10,1778511710307,1778511710307,878,15916,1,false,confirmed,false
45,1778511711630,baseline,10,1778511711630,1778511711727,,96382,1,false,confirmed,false
46,1778511712519,zela,10,1778511712519,1778511712519,800,17036,1,false,confirmed,false
46,1778511713841,baseline,10,1778511713841,1778511713932,,90714,1,false,confirmed,false
47,1778511714712,zela,10,1778511714712,1778511714713,903,16437,1,false,confirmed,false
47,1778511716052,baseline,10,1778511716052,1778511716127,,74082,1,false,confirmed,false
48,1778511716917,zela,10,1778511716917,1778511716918,920,17398,1,false,confirmed,false
48,1778511718253,baseline,10,1778511718253,1778511718502,,248438,1,false,confirmed,false
49,1778511719286,zela,10,1778511719286,1778511719287,914,16242,1,false,confirmed,false
49,1778511720610,baseline,10,1778511720610,1778511720706,,95913,1,false,confirmed,false
50,1778511721496,zela,10,1778511721496,1778511721497,781,16468,1,false,confirmed,false
50,1778511722827,baseline,10,1778511722827,1778511722954,,126801,1,false,confirmed,false
51,1778511723733,zela,10,1778511723733,1778511723734,930,17043,1,false,confirmed,false
51,1778511725061,baseline,10,1778511725061,1778511725147,,86152,1,false,confirmed,false
52,1778511725935,zela,10,1778511725935,1778511725936,905,16193,1,false,confirmed,false
52,1778511727270,baseline,10,1778511727270,1778511727366,,95619,1,false,confirmed,false
53,1778511728222,zela,10,1778511728222,1778511728408,185947,546632,1,false,confirmed,false
53,1778511730015,baseline,10,1778511730015,1778511730103,,88109,1,false,confirmed,false
54,1778511730889,zela,10,1778511730889,1778511730890,1020,17643,1,false,confirmed,false
54,1778511732224,baseline,10,1778511732224,1778511732370,,145267,1,false,confirmed,false
55,1778511733275,zela,10,1778511733275,1778511733328,52484,405261,1,false,confirmed,false
55,1778511734935,baseline,10,1778511734935,1778511735003,,68184,1,false,confirmed,false
56,1778511735780,zela,10,1778511735780,1778511735781,1010,16783,1,false,confirmed,false
56,1778511737107,baseline,10,1778511737107,1778511737205,,98160,1,false,confirmed,false
57,1778511738010,zela,10,1778511738010,1778511738012,1162,16596,1,false,confirmed,false
57,1778511739335,baseline,10,1778511739335,1778511739449,,113459,1,false,confirmed,false
58,1778511740251,zela,10,1778511740251,1778511740253,1138,17540,1,false,confirmed,false
58,1778511741579,baseline,10,1778511741579,1778511741746,,166427,1,false,confirmed,false
59,1778511742586,zela,10,1778511742586,1778511742586,994,16391,1,false,confirmed,false
59,1778511743906,baseline,10,1778511743906,1778511743998,,92460,1,false,confirmed,false
60,1778511744811,zela,10,1778511744811,1778511744813,1090,16409,1,false,confirmed,false
60,1778511746145,baseline,10,1778511746145,1778511746262,,116370,1,false,confirmed,false
61,1778511747103,zela,10,1778511747103,1778511747114,11145,189397,1,false,confirmed,false
61,1778511748559,baseline,10,1778511748559,1778511748659,,100019,1,false,confirmed,false
62,1778511749509,zela,10,1778511749509,1778511749571,62648,471394,1,false,confirmed,false
62,1778511751222,baseline,10,1778511751222,1778511751339,,117439,1,false,confirmed,false
63,1778511752142,zela,10,1778511752142,1778511752143,1017,16998,1,false,confirmed,false
63,1778511753477,baseline,10,1778511753477,1778511753569,,92430,1,false,confirmed,false
64,1778511754487,zela,10,1778511754487,1778511754488,1019,459918,1,false,confirmed,false
64,1778511756156,baseline,10,1778511756156,1778511756254,,98304,1,false,confirmed,false
65,1778511757059,zela,10,1778511757059,1778511757060,1012,17563,1,false,confirmed,false
65,1778511758384,baseline,10,1778511758384,1778511758485,,100765,1,false,confirmed,false
66,1778511759290,zela,10,1778511759290,1778511759291,958,16759,1,false,confirmed,false
66,1778511760612,baseline,10,1778511760612,1778511760691,,78863,1,false,confirmed,false
67,1778511761473,zela,10,1778511761473,1778511761474,1118,16501,1,false,confirmed,false
67,1778511762796,baseline,10,1778511762796,1778511762884,,87573,1,false,confirmed,false
68,1778511763712,zela,10,1778511763712,1778511763722,10640,188206,1,false,confirmed,false
68,1778511765168,baseline,10,1778511765168,1778511767363,,2194821,1,false,confirmed,false
69,1778511768159,zela,10,1778511768159,1778511768161,2151,17526,1,false,confirmed,false
69,1778511769487,baseline,10,1778511769487,1778511769588,,100770,1,false,confirmed,false
70,1778511770482,zela,10,1778511770482,1778511770483,1076,460709,1,false,confirmed,false
70,1778511772157,baseline,10,1778511772157,1778511772254,,96676,1,false,confirmed,false
71,1778511773102,zela,10,1778511773102,1778511773165,62671,375259,1,false,confirmed,false
71,1778511774726,baseline,10,1778511774726,1778511774804,,78336,1,false,confirmed,false
72,1778511775601,zela,10,1778511775601,1778511775602,910,16299,1,false,confirmed,false
72,1778511776940,baseline,10,1778511776940,1778511777032,,91746,1,false,confirmed,false
73,1778511777864,zela,10,1778511777864,1778511777875,10933,188504,1,false,confirmed,false
73,1778511779320,baseline,10,1778511779320,1778511779416,,95806,1,false,confirmed,false
74,1778511780215,zela,10,1778511780215,1778511780216,918,16207,1,false,confirmed,false
74,1778511781550,baseline,10,1778511781550,1778511781614,,63732,1,false,confirmed,false
75,1778511782394,zela,10,1778511782394,1778511782395,947,16235,1,false,confirmed,false
75,1778511783726,baseline,10,1778511783726,1778511783845,,119313,1,false,confirmed,false
76,1778511784676,zela,10,1778511784676,1778511784676,820,16408,1,false,confirmed,false
76,1778511786007,baseline,10,1778511786007,1778511786123,,115643,1,false,confirmed,false
77,1778511786907,zela,10,1778511786907,1778511786908,1070,17101,1,false,confirmed,false
77,1778511788232,baseline,10,1778511788232,1778511788388,,155565,1,false,confirmed,false
78,1778511789304,zela,10,1778511789304,1778511789304,777,460697,1,false,confirmed,false
78,1778511790994,baseline,10,1778511790994,1778511791090,,96635,1,false,confirmed,false
79,1778511791991,zela,10,1778511791991,1778511791991,589,459882,1,false,confirmed,false
79,1778511793657,baseline,10,1778511793657,1778511793745,,87125,1,false,confirmed,false
80,1778511794528,zela,10,1778511794528,1778511794529,1047,16604,1,false,confirmed,false
80,1778511795856,baseline,10,1778511795856,1778511795945,,89120,1,false,confirmed,false
81,1778511796830,zela,10,1778511796830,1778511796831,837,460050,1,false,confirmed,false
81,1778511798508,baseline,10,1778511798508,1778511798589,,80879,1,false,confirmed,false
82,1778511799382,zela,10,1778511799382,1778511799383,883,16475,1,false,confirmed,false
82,1778511800714,baseline,10,1778511800714,1778511800853,,139011,1,false,confirmed,false
83,1778511801644,zela,10,1778511801644,1778511801645,866,17294,1,false,confirmed,false
83,1778511802972,baseline,10,1778511802972,1778511803086,,113922,1,false,confirmed,false
84,1778511803892,zela,10,1778511803892,1778511803892,855,16395,1,false,confirmed,false
84,1778511805282,baseline,10,1778511805282,1778511805406,,124596,1,false,confirmed,false
85,1778511806235,zela,10,1778511806235,1778511806246,11359,188307,1,false,confirmed,false
85,1778511807700,baseline,10,1778511807700,1778511807788,,88302,1,false,confirmed,false
86,1778511808621,zela,10,1778511808621,1778511808623,1685,179642,1,false,confirmed,false
86,1778511810101,baseline,10,1778511810101,1778511810191,,89825,1,false,confirmed,false
87,1778511810984,zela,10,1778511810984,1778511810985,1086,18572,1,false,confirmed,false
87,1778511812305,baseline,10,1778511812305,1778511812403,,98008,1,false,confirmed,false
88,1778511813190,zela,10,1778511813190,1778511813190,803,17009,1,false,confirmed,false
88,1778511814519,baseline,10,1778511814519,1778511814600,,80544,1,false,confirmed,false
89,1778511815411,zela,10,1778511815411,1778511815412,1222,17191,1,false,confirmed,false
89,1778511816747,baseline,10,1778511816747,1778511816858,,111522,1,false,confirmed,false
90,1778511817693,zela,10,1778511817693,1778511817694,1676,178752,1,false,confirmed,false
90,1778511819136,baseline,10,1778511819136,1778511819210,,73496,1,false,confirmed,false
91,1778511819993,zela,10,1778511819993,1778511819994,977,17135,1,false,confirmed,false
91,1778511821328,baseline,10,1778511821328,1778511821464,,135675,1,false,confirmed,false
92,1778511822267,zela,10,1778511822267,1778511822268,903,16870,1,false,confirmed,false
92,1778511823594,baseline,10,1778511823594,1778511823679,,85168,1,false,confirmed,false
93,1778511824464,zela,10,1778511824464,1778511824466,1116,17133,1,false,confirmed,false
93,1778511825803,baseline,10,1778511825803,1778511825897,,93780,1,false,confirmed,false
94,1778511826679,zela,10,1778511826679,1778511826680,1030,16834,1,false,confirmed,false
94,1778511828001,baseline,10,1778511828001,1778511828119,,117659,1,false,confirmed,false
95,1778511828913,zela,10,1778511828913,1778511828914,1027,16873,1,false,confirmed,false
95,1778511830242,baseline,10,1778511830242,1778511830338,,96267,1,false,confirmed,false
96,1778511831164,zela,10,1778511831164,1778511831166,1757,179029,1,false,confirmed,false
96,1778511832612,baseline,10,1778511832612,1778511832689,,76968,1,false,confirmed,false
97,1778511833469,zela,10,1778511833469,1778511833470,998,18557,1,false,confirmed,false
97,1778511834799,baseline,10,1778511834799,1778511834890,,91021,1,false,confirmed,false
98,1778511835675,zela,10,1778511835675,1778511835676,914,16002,1,false,confirmed,false
98,1778511837028,baseline,10,1778511837028,1778511837135,,107019,1,false,confirmed,false
99,1778511837969,zela,10,1778511837969,1778511837971,1746,178902,1,false,confirmed,false
99,1778511839417,baseline,10,1778511839417,1778511839505,,88295,1,false,confirmed,false
100,1778511840300,zela,10,1778511840300,1778511840301,856,16348,1,false,confirmed,false
100,1778511841627,baseline,10,1778511841627,1778511841709,,82640,1,false,confirmed,false
