run_id,timestamp_ms,side,feed_count,wall_clock_start_ms,wall_clock_end_ms,server_wall_clock_us,client_wall_clock_us,unique_slots_count,cold_start,commitment,error
70,1778824961786,zela,10,1778824961786,1778824961819,32532,331763,1,false,confirmed,false
70,1778824963200,baseline,10,1778824963200,1778824963286,,85933,1,false,confirmed,false
71,1778824964223,zela,10,1778824964223,1778824964224,967,17564,1,false,confirmed,false
71,1778824965380,baseline,10,1778824965380,1778824965462,,82141,1,false,confirmed,false
72,1778824966449,zela,10,1778824966449,1778824966451,2121,181719,1,false,confirmed,false
72,1778824967732,baseline,10,1778824967732,1778824967829,,97166,1,false,confirmed,false
73,1778824968874,zela,10,1778824968874,1778824968875,933,462920,1,false,confirmed,false
73,1778824970377,baseline,10,1778824970377,1778824970463,,85438,1,false,confirmed,false
74,1778824971406,zela,10,1778824971406,1778824971407,1120,18027,1,false,confirmed,false
74,1778824972563,baseline,10,1778824972563,1778824972654,,90535,1,false,confirmed,false
75,1778824973606,zela,10,1778824973606,1778824973607,952,18737,1,false,confirmed,false
75,1778824974762,baseline,10,1778824974762,1778824974872,,109665,1,false,confirmed,false
76,1778824975817,zela,10,1778824975817,1778824975818,971,17675,1,false,confirmed,false
76,1778824976981,baseline,10,1778824976981,1778824977087,,105745,1,false,confirmed,false
77,1778824978043,zela,10,1778824978043,1778824978044,938,17650,1,false,confirmed,false
77,1778824979202,baseline,10,1778824979202,1778824979297,,94529,1,false,confirmed,false
78,1778824980239,zela,10,1778824980239,1778824980240,1019,16700,1,false,confirmed,false
78,1778824981393,baseline,10,1778824981393,1778824981519,,125251,1,false,confirmed,false
79,1778824982515,zela,10,1778824982515,1778824982533,17716,229554,1,false,confirmed,false
79,1778824983851,baseline,10,1778824983851,1778824983966,,114577,1,false,confirmed,false
80,1778824985020,zela,10,1778824985020,1778824985021,836,461549,1,false,confirmed,false
80,1778824986519,baseline,10,1778824986519,1778824986613,,93698,1,false,confirmed,false
81,1778824987575,zela,10,1778824987575,1778824987576,1004,18142,1,false,confirmed,false
81,1778824988742,baseline,10,1778824988742,1778824988841,,99445,1,false,confirmed,false
82,1778824989793,zela,10,1778824989793,1778824989794,1097,19248,1,false,confirmed,false
82,1778824990954,baseline,10,1778824990954,1778824991049,,95853,1,false,confirmed,false
83,1778824991996,zela,10,1778824991996,1778824991997,927,17773,1,false,confirmed,false
83,1778824993155,baseline,10,1778824993155,1778824993251,,95456,1,false,confirmed,false
84,1778824994240,zela,10,1778824994240,1778824994269,29754,225662,1,false,confirmed,false
84,1778824995567,baseline,10,1778824995567,1778824995644,,77601,1,false,confirmed,false
85,1778824996590,zela,10,1778824996590,1778824996591,856,18246,1,false,confirmed,false
85,1778824997749,baseline,10,1778824997749,1778824997858,,108763,1,false,confirmed,false
86,1778824998814,zela,10,1778824998814,1778824998814,933,17745,1,false,confirmed,false
86,1778824999973,baseline,10,1778824999973,1778825000065,,92155,1,false,confirmed,false
87,1778825001010,zela,10,1778825001010,1778825001012,1255,18159,1,false,confirmed,false
87,1778825002168,baseline,10,1778825002168,1778825002267,,99807,1,false,confirmed,false
88,1778825003211,zela,10,1778825003211,1778825003212,950,18078,1,false,confirmed,false
88,1778825004373,baseline,10,1778825004373,1778825004477,,103658,1,false,confirmed,false
89,1778825005434,zela,10,1778825005434,1778825005435,833,18180,1,false,confirmed,false
89,1778825006590,baseline,10,1778825006590,1778825006678,,87925,1,false,confirmed,false
90,1778825007668,zela,10,1778825007668,1778825007702,33752,275394,1,false,confirmed,false
90,1778825009042,baseline,10,1778825009042,1778825009136,,94535,1,false,confirmed,false
91,1778825010096,zela,10,1778825010096,1778825010097,914,18344,1,false,confirmed,false
91,1778825011258,baseline,10,1778825011258,1778825011352,,94573,1,false,confirmed,false
92,1778825012314,zela,10,1778825012314,1778825012315,854,18372,1,false,confirmed,false
92,1778825013476,baseline,10,1778825013476,1778825013582,,106712,1,false,confirmed,false
93,1778825014532,zela,10,1778825014532,1778825014533,961,18914,1,false,confirmed,false
93,1778825015693,baseline,10,1778825015693,1778825015792,,98540,1,false,confirmed,false
94,1778825016737,zela,10,1778825016737,1778825016738,964,17283,1,false,confirmed,false
94,1778825017894,baseline,10,1778825017894,1778825018030,,135957,1,false,confirmed,false
95,1778825018985,zela,10,1778825018985,1778825018989,3958,21689,1,false,confirmed,false
95,1778825020145,baseline,10,1778825020145,1778825020240,,94576,1,false,confirmed,false
96,1778825021227,zela,10,1778825021227,1778825021235,7591,186452,1,false,confirmed,false
96,1778825022513,baseline,10,1778825022513,1778825022606,,92586,1,false,confirmed,false
97,1778825023552,zela,10,1778825023552,1778825023553,1145,18951,1,false,confirmed,false
97,1778825024712,baseline,10,1778825024712,1778825024801,,89326,1,false,confirmed,false
98,1778825025755,zela,10,1778825025755,1778825025756,1170,18743,1,false,confirmed,false
98,1778825026910,baseline,10,1778825026910,1778825027003,,93931,1,false,confirmed,false
99,1778825027949,zela,10,1778825027949,1778825027950,852,18406,1,false,confirmed,false
99,1778825029133,baseline,10,1778825029133,1778825029239,,105937,1,false,confirmed,false
100,1778825030184,zela,10,1778825030184,1778825030185,990,18683,1,false,confirmed,false
100,1778825031348,baseline,10,1778825031348,1778825031431,,82678,1,false,confirmed,false
