run_id,timestamp_ms,side,feed_count,wall_clock_start_ms,wall_clock_end_ms,server_wall_clock_us,client_wall_clock_us,unique_slots_count,cold_start,commitment,error
49,1778198513564,zela,10,1778198513564,1778198513565,820,18292,1,false,confirmed,false
49,1778198514590,baseline,10,1778198514590,1778198514673,,82267,1,false,confirmed,false
50,1778198515742,zela,10,1778198515742,1778198515742,855,16010,1,false,confirmed,false
50,1778198516782,baseline,10,1778198516782,1778198516870,,88002,1,false,confirmed,false
51,1778198517949,zela,10,1778198517949,1778198517950,804,18675,1,false,confirmed,false
51,1778198518976,baseline,10,1778198518976,1778198519078,,101334,1,false,confirmed,false
52,1778198520166,zela,10,1778198520166,1778198520167,830,18196,1,false,confirmed,false
52,1778198521196,baseline,10,1778198521196,1778198521355,,159907,1,false,confirmed,false
53,1778198522439,zela,10,1778198522439,1778198522440,900,18360,1,false,confirmed,false
53,1778198523465,baseline,10,1778198523465,1778198523579,,113976,1,false,confirmed,false
54,1778198524663,zela,10,1778198524663,1778198524664,802,18463,1,false,confirmed,false
54,1778198525687,baseline,10,1778198525687,1778198525751,,63689,1,false,confirmed,false
55,1778198526825,zela,10,1778198526825,1778198526826,885,18453,1,false,confirmed,false
55,1778198527851,baseline,10,1778198527851,1778198527940,,88747,1,false,confirmed,false
56,1778198529020,zela,10,1778198529020,1778198529021,937,18591,1,false,confirmed,false
56,1778198530047,baseline,10,1778198530047,1778198530125,,77508,1,false,confirmed,false
57,1778198531286,zela,10,1778198531286,1778198531287,665,460695,1,false,confirmed,false
57,1778198532668,baseline,10,1778198532668,1778198532773,,104183,1,false,confirmed,false
58,1778198533846,zela,10,1778198533846,1778198533847,947,19104,1,false,confirmed,false
58,1778198534870,baseline,10,1778198534870,1778198534927,,56732,1,false,confirmed,false
59,1778198535999,zela,10,1778198535999,1778198536000,918,18278,1,false,confirmed,false
59,1778198537022,baseline,10,1778198537022,1778198537120,,97653,1,false,confirmed,false
60,1778198538206,zela,10,1778198538206,1778198538207,944,18895,1,false,confirmed,false
60,1778198539236,baseline,10,1778198539236,1778198539333,,97071,1,false,confirmed,false
61,1778198540473,zela,10,1778198540473,1778198540474,1145,218258,1,false,confirmed,false
61,1778198541639,baseline,10,1778198541639,1778198541737,,98408,1,false,confirmed,false
62,1778198542818,zela,10,1778198542818,1778198542819,899,18424,1,false,confirmed,false
62,1778198543844,baseline,10,1778198543844,1778198543949,,104666,1,false,confirmed,false
63,1778198545034,zela,10,1778198545034,1778198545035,908,17943,1,false,confirmed,false
63,1778198546062,baseline,10,1778198546062,1778198546147,,85859,1,false,confirmed,false
64,1778198547229,zela,10,1778198547229,1778198547230,795,18642,1,false,confirmed,false
64,1778198548256,baseline,10,1778198548256,1778198548366,,110408,1,false,confirmed,false
65,1778198549452,zela,10,1778198549452,1778198549454,1161,18811,1,false,confirmed,false
65,1778198550478,baseline,10,1778198550478,1778198550559,,80386,1,false,confirmed,false
66,1778198551725,zela,10,1778198551725,1778198551726,862,460200,1,false,confirmed,false
66,1778198553101,baseline,10,1778198553101,1778198553199,,98257,1,false,confirmed,false
67,1778198554314,zela,10,1778198554314,1778198554342,28671,237057,1,false,confirmed,false
67,1778198555516,baseline,10,1778198555516,1778198555649,,133444,1,false,confirmed,false
68,1778198556732,zela,10,1778198556732,1778198556733,919,18548,1,false,confirmed,false
68,1778198557756,baseline,10,1778198557756,1778198557842,,85310,1,false,confirmed,false
69,1778198558965,zela,10,1778198558965,1778198558994,28406,227566,1,false,confirmed,false
69,1778198560157,baseline,10,1778198560157,1778198560243,,86053,1,false,confirmed,false
70,1778198561410,zela,10,1778198561410,1778198561411,594,460292,1,false,confirmed,false
70,1778198562791,baseline,10,1778198562791,1778198562879,,88847,1,false,confirmed,false
71,1778198564056,zela,10,1778198564056,1778198564057,976,18596,1,false,confirmed,false
71,1778198565084,baseline,10,1778198565084,1778198565158,,73972,1,false,confirmed,false
72,1778198566233,zela,10,1778198566233,1778198566234,874,18182,1,false,confirmed,false
72,1778198567260,baseline,10,1778198567260,1778198567359,,99478,1,false,confirmed,false
73,1778198568442,zela,10,1778198568442,1778198568443,845,18344,1,false,confirmed,false
73,1778198569469,baseline,10,1778198569469,1778198569592,,122536,1,false,confirmed,false
74,1778198570680,zela,10,1778198570680,1778198570681,850,17924,1,false,confirmed,false
74,1778198571708,baseline,10,1778198571708,1778198571776,,67708,1,false,confirmed,false
75,1778198572916,zela,10,1778198572916,1778198572990,74328,440414,1,false,confirmed,false
75,1778198574304,baseline,10,1778198574304,1778198574400,,96510,1,false,confirmed,false
76,1778198575524,zela,10,1778198575524,1778198575551,26888,234361,1,false,confirmed,false
76,1778198576720,baseline,10,1778198576720,1778198576806,,86708,1,false,confirmed,false
77,1778198577951,zela,10,1778198577951,1778198577992,41628,365801,1,false,confirmed,false
77,1778198579263,baseline,10,1778198579263,1778198579356,,92092,1,false,confirmed,false
78,1778198580487,zela,10,1778198580487,1778198580511,24571,222860,1,false,confirmed,false
78,1778198581675,baseline,10,1778198581675,1778198581778,,103035,1,false,confirmed,false
79,1778198582907,zela,10,1778198582907,1778198582909,1961,181460,1,false,confirmed,false
79,1778198584054,baseline,10,1778198584054,1778198584168,,114864,1,false,confirmed,false
80,1778198585285,zela,10,1778198585285,1778198585287,1832,19591,1,false,confirmed,false
80,1778198586309,baseline,10,1778198586309,1778198586398,,88641,1,false,confirmed,false
81,1778198587475,zela,10,1778198587475,1778198587476,879,18243,1,false,confirmed,false
81,1778198588499,baseline,10,1778198588499,1778198588582,,82863,1,false,confirmed,false
82,1778198589666,zela,10,1778198589666,1778198589667,1046,19258,1,false,confirmed,false
82,1778198590696,baseline,10,1778198590696,1778198590795,,99000,1,false,confirmed,false
83,1778198591878,zela,10,1778198591878,1778198591879,1018,18899,1,false,confirmed,false
83,1778198592903,baseline,10,1778198592903,1778198592983,,80082,1,false,confirmed,false
84,1778198594080,zela,10,1778198594080,1778198594082,1028,18129,1,false,confirmed,false
84,1778198595116,baseline,10,1778198595116,1778198595215,,99680,1,false,confirmed,false
85,1778198596300,zela,10,1778198596300,1778198596301,974,19107,1,false,confirmed,false
85,1778198597329,baseline,10,1778198597329,1778198597414,,84441,1,false,confirmed,false
86,1778198598534,zela,10,1778198598534,1778198598536,1964,181753,1,false,confirmed,false
86,1778198599684,baseline,10,1778198599684,1778198599747,,63249,1,false,confirmed,false
87,1778198600889,zela,10,1778198600889,1778198600972,83562,532408,1,false,confirmed,false
87,1778198602362,baseline,10,1778198602362,1778198602462,,100265,1,false,confirmed,false
88,1778198603591,zela,10,1778198603591,1778198603593,2182,181504,1,false,confirmed,false
88,1778198604738,baseline,10,1778198604738,1778198604851,,113357,1,false,confirmed,false
89,1778198605940,zela,10,1778198605940,1778198605941,1055,18312,1,false,confirmed,false
89,1778198606970,baseline,10,1778198606970,1778198607072,,101843,1,false,confirmed,false
90,1778198608162,zela,10,1778198608162,1778198608163,989,18471,1,false,confirmed,false
90,1778198609186,baseline,10,1778198609186,1778198609281,,95037,1,false,confirmed,false
91,1778198610423,zela,10,1778198610423,1778198610484,61158,371647,1,false,confirmed,false
91,1778198611738,baseline,10,1778198611738,1778198611817,,78743,1,false,confirmed,false
92,1778198612890,zela,10,1778198612890,1778198612891,1033,18727,1,false,confirmed,false
92,1778198613916,baseline,10,1778198613916,1778198613989,,73533,1,false,confirmed,false
93,1778198615065,zela,10,1778198615065,1778198615066,958,17625,1,false,confirmed,false
93,1778198616091,baseline,10,1778198616091,1778198616180,,88964,1,false,confirmed,false
94,1778198617260,zela,10,1778198617260,1778198617261,932,18428,1,false,confirmed,false
94,1778198618284,baseline,10,1778198618284,1778198618374,,89416,1,false,confirmed,false
95,1778198619493,zela,10,1778198619493,1778198619496,2959,182423,1,false,confirmed,false
95,1778198620639,baseline,10,1778198620639,1778198620717,,77953,1,false,confirmed,false
96,1778198621885,zela,10,1778198621885,1778198621886,817,461070,1,false,confirmed,false
96,1778198623265,baseline,10,1778198623265,1778198623351,,86473,1,false,confirmed,false
97,1778198624430,zela,10,1778198624430,1778198624431,975,18212,1,false,confirmed,false
97,1778198625456,baseline,10,1778198625456,1778198625541,,85425,1,false,confirmed,false
98,1778198626618,zela,10,1778198626618,1778198626619,905,15935,1,false,confirmed,false
98,1778198627641,baseline,10,1778198627641,1778198627734,,93297,1,false,confirmed,false
99,1778198628816,zela,10,1778198628816,1778198628817,1044,18537,1,false,confirmed,false
99,1778198629841,baseline,10,1778198629841,1778198629943,,101744,1,false,confirmed,false
100,1778198631111,zela,10,1778198631111,1778198631112,600,460771,1,false,confirmed,false
100,1778198632503,baseline,10,1778198632503,1778198632607,,103653,1,false,confirmed,false
