run_id,timestamp_ms,side,feed_count,wall_clock_start_ms,wall_clock_end_ms,server_wall_clock_us,client_wall_clock_us,unique_slots_count,cold_start,commitment,error
1,1778684403543,zela,10,1778684403543,1778684403544,872,313857,1,true,confirmed,false
1,1778684403531,baseline,10,1778684403531,1778684403679,,147376,1,true,confirmed,false
2,1778684405874,zela,10,1778684405874,1778684405875,1059,16733,1,true,confirmed,false
2,1778684405832,baseline,10,1778684405832,1778684405941,,108780,1,true,confirmed,false
3,1778684408219,zela,10,1778684408219,1778684408221,2364,462132,1,true,confirmed,false
3,1778684408496,baseline,10,1778684408496,1778684408608,,111470,1,true,confirmed,false
4,1778684410777,zela,10,1778684410777,1778684410778,997,17925,1,true,confirmed,false
4,1778684410713,baseline,10,1778684410713,1778684410794,,80629,1,true,confirmed,false
5,1778684412963,zela,10,1778684412963,1778684412964,1017,16852,1,true,confirmed,false
5,1778684412937,baseline,10,1778684412937,1778684413024,,86772,1,true,confirmed,false
6,1778684415214,zela,10,1778684415214,1778684415215,1145,18232,1,false,confirmed,false
6,1778684415148,baseline,10,1778684415148,1778684415236,,87493,1,false,confirmed,false
7,1778684417512,zela,10,1778684417512,1778684417512,825,461901,1,false,confirmed,false
7,1778684417813,baseline,10,1778684417813,1778684417912,,98310,1,false,confirmed,false
8,1778684420080,zela,10,1778684420080,1778684420081,931,17553,1,false,confirmed,false
8,1778684420022,baseline,10,1778684420022,1778684420103,,81133,1,false,confirmed,false
9,1778684422275,zela,10,1778684422275,1778684422276,1026,16577,1,false,confirmed,false
9,1778684422215,baseline,10,1778684422215,1778684422321,,106437,1,false,confirmed,false
10,1778684424497,zela,10,1778684424497,1778684424498,982,16088,1,false,confirmed,false
10,1778684424432,baseline,10,1778684424432,1778684424511,,78900,1,false,confirmed,false
11,1778684426680,zela,10,1778684426680,1778684426681,1035,16913,1,false,confirmed,false
11,1778684426616,baseline,10,1778684426616,1778684426695,,78421,1,false,confirmed,false
12,1778684428879,zela,10,1778684428879,1778684428880,876,18478,1,false,confirmed,false
12,1778684428821,baseline,10,1778684428821,1778684428897,,76097,1,false,confirmed,false
13,1778684431087,zela,10,1778684431087,1778684431088,857,16727,1,false,confirmed,false
13,1778684431031,baseline,10,1778684431031,1778684431112,,81284,1,false,confirmed,false
14,1778684433386,zela,10,1778684433386,1778684433387,931,460556,1,false,confirmed,false
14,1778684433659,baseline,10,1778684433659,1778684433737,,77873,1,false,confirmed,false
15,1778684435913,zela,10,1778684435913,1778684435914,923,17022,1,false,confirmed,false
15,1778684435857,baseline,10,1778684435857,1778684435973,,115883,1,false,confirmed,false
16,1778684438190,zela,10,1778684438190,1778684438321,130765,338340,1,false,confirmed,false
16,1778684438403,baseline,10,1778684438403,1778684438495,,91746,1,false,confirmed,false
17,1778684440662,zela,10,1778684440662,1778684440663,878,16768,1,false,confirmed,false
17,1778684440595,baseline,10,1778684440595,1778684440688,,93428,1,false,confirmed,false
18,1778684442857,zela,10,1778684442857,1778684442858,827,16919,1,false,confirmed,false
18,1778684442824,baseline,10,1778684442824,1778684442878,,53262,1,false,confirmed,false
19,1778684445038,zela,10,1778684445038,1778684445039,810,16730,1,false,confirmed,false
19,1778684444982,baseline,10,1778684444982,1778684445082,,99845,1,false,confirmed,false
20,1778684447251,zela,10,1778684447251,1778684447252,932,16250,1,false,confirmed,false
20,1778684447183,baseline,10,1778684447183,1778684447267,,83837,1,false,confirmed,false
21,1778684449441,zela,10,1778684449441,1778684449442,1036,16696,1,false,confirmed,false
21,1778684449393,baseline,10,1778684449393,1778684449484,,90708,1,false,confirmed,false
22,1778684451657,zela,10,1778684451657,1778684451658,837,16237,1,false,confirmed,false
22,1778684451591,baseline,10,1778684451591,1778684451696,,104858,1,false,confirmed,false
23,1778684453866,zela,10,1778684453866,1778684453867,977,16420,1,false,confirmed,false
23,1778684453801,baseline,10,1778684453801,1778684453876,,75879,1,false,confirmed,false
24,1778684456043,zela,10,1778684456043,1778684456044,811,17545,1,false,confirmed,false
24,1778684455979,baseline,10,1778684455979,1778684456059,,80450,1,false,confirmed,false
25,1778684458237,zela,10,1778684458237,1778684458238,972,16542,1,false,confirmed,false
25,1778684458173,baseline,10,1778684458173,1778684458263,,89836,1,false,confirmed,false
26,1778684460473,zela,10,1778684460473,1778684460500,27422,228618,1,false,confirmed,false
26,1778684460573,baseline,10,1778684460573,1778684460647,,73432,1,false,confirmed,false
27,1778684462812,zela,10,1778684462812,1778684462813,1069,16762,1,false,confirmed,false
27,1778684462750,baseline,10,1778684462750,1778684462843,,93354,1,false,confirmed,false
28,1778684465012,zela,10,1778684465012,1778684465013,836,16591,1,false,confirmed,false
28,1778684464948,baseline,10,1778684464948,1778684465035,,87082,1,false,confirmed,false
29,1778684467253,zela,10,1778684467253,1778684467280,27113,227690,1,false,confirmed,false
29,1778684467352,baseline,10,1778684467352,1778684467436,,83790,1,false,confirmed,false
30,1778684469601,zela,10,1778684469601,1778684469607,6317,23008,1,false,confirmed,false
30,1778684469541,baseline,10,1778684469541,1778684469795,,253935,1,false,confirmed,false
31,1778684471972,zela,10,1778684471972,1778684471973,927,17646,1,false,confirmed,false
31,1778684471907,baseline,10,1778684471907,1778684471995,,87235,1,false,confirmed,false
32,1778684474223,zela,10,1778684474223,1778684474245,21760,225851,1,false,confirmed,false
32,1778684474323,baseline,10,1778684474323,1778684474401,,78791,1,false,confirmed,false
33,1778684476564,zela,10,1778684476564,1778684476565,967,16101,1,false,confirmed,false
33,1778684476501,baseline,10,1778684476501,1778684476587,,85990,1,false,confirmed,false
34,1778684478802,zela,10,1778684478802,1778684478825,23323,224641,1,false,confirmed,false
34,1778684478907,baseline,10,1778684478907,1778684478995,,87315,1,false,confirmed,false
35,1778684481163,zela,10,1778684481163,1778684481164,977,17833,1,false,confirmed,false
35,1778684481098,baseline,10,1778684481098,1778684481206,,107687,1,false,confirmed,false
36,1778684483487,zela,10,1778684483487,1778684483488,940,460292,1,false,confirmed,false
36,1778684483759,baseline,10,1778684483759,1778684483850,,90489,1,false,confirmed,false
37,1778684486016,zela,10,1778684486016,1778684486017,1004,16884,1,false,confirmed,false
37,1778684485952,baseline,10,1778684485952,1778684486032,,80232,1,false,confirmed,false
38,1778684488196,zela,10,1778684488196,1778684488197,1077,17068,1,false,confirmed,false
38,1778684488130,baseline,10,1778684488130,1778684488218,,88786,1,false,confirmed,false
39,1778684490386,zela,10,1778684490386,1778684490387,936,16800,1,false,confirmed,false
39,1778684490331,baseline,10,1778684490331,1778684490406,,75029,1,false,confirmed,false
40,1778684492676,zela,10,1778684492676,1778684492677,717,460349,1,false,confirmed,false
40,1778684492949,baseline,10,1778684492949,1778684493036,,87284,1,false,confirmed,false
41,1778684495206,zela,10,1778684495206,1778684495207,931,16149,1,false,confirmed,false
41,1778684495149,baseline,10,1778684495149,1778684495229,,79749,1,false,confirmed,false
42,1778684497400,zela,10,1778684497400,1778684497401,949,17010,1,false,confirmed,false
42,1778684497336,baseline,10,1778684497336,1778684497443,,106299,1,false,confirmed,false
43,1778684499612,zela,10,1778684499612,1778684499613,926,16598,1,false,confirmed,false
43,1778684499551,baseline,10,1778684499551,1778684499661,,110474,1,false,confirmed,false
44,1778684501829,zela,10,1778684501829,1778684501830,1065,17170,1,false,confirmed,false
44,1778684501763,baseline,10,1778684501763,1778684501885,,121705,1,false,confirmed,false
45,1778684504060,zela,10,1778684504060,1778684504061,991,16320,1,false,confirmed,false
45,1778684504007,baseline,10,1778684504007,1778684504101,,94361,1,false,confirmed,false
46,1778684506343,zela,10,1778684506343,1778684506413,69484,415831,1,false,confirmed,false
46,1778684506617,baseline,10,1778684506617,1778684506706,,88218,1,false,confirmed,false
47,1778684508874,zela,10,1778684508874,1778684508875,1005,16700,1,false,confirmed,false
47,1778684508808,baseline,10,1778684508808,1778684508915,,106335,1,false,confirmed,false
48,1778684511111,zela,10,1778684511111,1778684511112,963,16602,1,false,confirmed,false
48,1778684511070,baseline,10,1778684511070,1778684511202,,131265,1,false,confirmed,false
49,1778684513379,zela,10,1778684513379,1778684513380,1010,19039,1,false,confirmed,false
