run_id,timestamp_ms,side,feed_count,wall_clock_start_ms,wall_clock_end_ms,server_wall_clock_us,client_wall_clock_us,unique_slots_count,cold_start,commitment,error
22,1778598052686,zela,10,1778598052686,1778598052792,105584,483273,1,false,confirmed,false
22,1778598054799,baseline,10,1778598054799,1778598054887,,87961,1,false,confirmed,false
23,1778598055292,zela,10,1778598055292,1778598055293,1105,17420,1,false,confirmed,false
23,1778598057006,baseline,10,1778598057006,1778598057096,,90632,1,false,confirmed,false
24,1778598057492,zela,10,1778598057492,1778598057492,964,16018,1,false,confirmed,false
24,1778598059204,baseline,10,1778598059204,1778598059311,,106689,1,false,confirmed,false
25,1778598059699,zela,10,1778598059699,1778598059700,846,17772,1,false,confirmed,false
25,1778598061415,baseline,10,1778598061415,1778598061490,,75193,1,false,confirmed,false
26,1778598061886,zela,10,1778598061886,1778598061887,1024,16504,1,false,confirmed,false
26,1778598063656,baseline,10,1778598063656,1778598063738,,82823,1,false,confirmed,false
27,1778598064130,zela,10,1778598064130,1778598064131,902,16222,1,false,confirmed,false
27,1778598065844,baseline,10,1778598065844,1778598065948,,104425,1,false,confirmed,false
28,1778598066338,zela,10,1778598066338,1778598066339,855,16695,1,false,confirmed,false
28,1778598068053,baseline,10,1778598068053,1778598068143,,90853,1,false,confirmed,false
29,1778598068536,zela,10,1778598068536,1778598068536,889,16740,1,false,confirmed,false
29,1778598070272,baseline,10,1778598070272,1778598070361,,88996,1,false,confirmed,false
30,1778598070879,zela,10,1778598070879,1778598070880,795,459821,1,false,confirmed,false
30,1778598072931,baseline,10,1778598072931,1778598073021,,89641,1,false,confirmed,false
31,1778598073415,zela,10,1778598073415,1778598073416,760,16109,1,false,confirmed,false
31,1778598075135,baseline,10,1778598075135,1778598075245,,109085,1,false,confirmed,false
32,1778598075648,zela,10,1778598075648,1778598075649,936,16853,1,false,confirmed,false
32,1778598077381,baseline,10,1778598077381,1778598077477,,95939,1,false,confirmed,false
33,1778598077989,zela,10,1778598077989,1778598077990,719,460271,1,false,confirmed,false
33,1778598080102,baseline,10,1778598080102,1778598080204,,101558,1,false,confirmed,false
34,1778598080601,zela,10,1778598080601,1778598080602,1079,17000,1,false,confirmed,false
34,1778598082356,baseline,10,1778598082356,1778598082442,,86165,1,false,confirmed,false
35,1778598082886,zela,10,1778598082886,1778598082936,49641,263271,1,false,confirmed,false
35,1778598084811,baseline,10,1778598084811,1778598084898,,86543,1,false,confirmed,false
36,1778598085296,zela,10,1778598085296,1778598085297,987,19082,1,false,confirmed,false
36,1778598087020,baseline,10,1778598087020,1778598087111,,91353,1,false,confirmed,false
37,1778598087503,zela,10,1778598087503,1778598087504,901,16305,1,false,confirmed,false
37,1778598089305,baseline,10,1778598089305,1778598089481,,175891,1,false,confirmed,false
38,1778598089888,zela,10,1778598089888,1778598089889,920,16189,1,false,confirmed,false
38,1778598091641,baseline,10,1778598091641,1778598091731,,90314,1,false,confirmed,false
39,1778598092156,zela,10,1778598092156,1778598092202,46054,200009,1,false,confirmed,false
39,1778598094018,baseline,10,1778598094018,1778598094100,,82558,1,false,confirmed,false
40,1778598094547,zela,10,1778598094547,1778598094584,37240,266235,1,false,confirmed,false
40,1778598096472,baseline,10,1778598096472,1778598096566,,93756,1,false,confirmed,false
41,1778598097071,zela,10,1778598097071,1778598097072,936,459602,1,false,confirmed,false
41,1778598099140,baseline,10,1778598099140,1778598099239,,99474,1,false,confirmed,false
42,1778598099669,zela,10,1778598099669,1778598099694,24997,237992,1,false,confirmed,false
42,1778598101623,baseline,10,1778598101623,1778598101710,,87328,1,false,confirmed,false
43,1778598102103,zela,10,1778598102103,1778598102104,1262,17157,1,false,confirmed,false
43,1778598103829,baseline,10,1778598103829,1778598103928,,98477,1,false,confirmed,false
44,1778598104400,zela,10,1778598104400,1778598104491,91073,634850,1,false,confirmed,false
44,1778598106687,baseline,10,1778598106687,1778598106769,,81773,1,false,confirmed,false
45,1778598107166,zela,10,1778598107166,1778598107167,909,16836,1,false,confirmed,false
45,1778598108880,baseline,10,1778598108880,1778598108972,,91731,1,false,confirmed,false
46,1778598109403,zela,10,1778598109403,1778598109456,52908,276257,1,false,confirmed,false
46,1778598111343,baseline,10,1778598111343,1778598111447,,104274,1,false,confirmed,false
47,1778598111847,zela,10,1778598111847,1778598111848,907,18969,1,false,confirmed,false
47,1778598113586,baseline,10,1778598113586,1778598113725,,138807,1,false,confirmed,false
48,1778598114237,zela,10,1778598114237,1778598114238,842,460367,1,false,confirmed,false
48,1778598116282,baseline,10,1778598116282,1778598116368,,86187,1,false,confirmed,false
49,1778598116761,zela,10,1778598116761,1778598116762,994,18833,1,false,confirmed,false
49,1778598118478,baseline,10,1778598118478,1778598118565,,86800,1,false,confirmed,false
50,1778598118961,zela,10,1778598118961,1778598118962,763,17440,1,false,confirmed,false
50,1778598120684,baseline,10,1778598120684,1778598120778,,94947,1,false,confirmed,false
51,1778598121166,zela,10,1778598121166,1778598121167,908,16799,1,false,confirmed,false
51,1778598122895,baseline,10,1778598122895,1778598123009,,113825,1,false,confirmed,false
52,1778598123411,zela,10,1778598123411,1778598123412,1132,16866,1,false,confirmed,false
52,1778598125154,baseline,10,1778598125154,1778598125290,,135693,1,false,confirmed,false
53,1778598125679,zela,10,1778598125679,1778598125680,973,16065,1,false,confirmed,false
53,1778598127411,baseline,10,1778598127411,1778598127556,,145346,1,false,confirmed,false
54,1778598127960,zela,10,1778598127960,1778598127961,795,16509,1,false,confirmed,false
54,1778598129685,baseline,10,1778598129685,1778598129807,,121070,1,false,confirmed,false
55,1778598130205,zela,10,1778598130205,1778598130206,1043,16417,1,false,confirmed,false
55,1778598131936,baseline,10,1778598131936,1778598132060,,123855,1,false,confirmed,false
56,1778598132584,zela,10,1778598132584,1778598132585,744,460244,1,false,confirmed,false
56,1778598134630,baseline,10,1778598134630,1778598134710,,79944,1,false,confirmed,false
57,1778598135100,zela,10,1778598135100,1778598135101,1151,16246,1,false,confirmed,false
57,1778598136813,baseline,10,1778598136813,1778598136903,,90354,1,false,confirmed,false
58,1778598137302,zela,10,1778598137302,1778598137302,941,18061,1,false,confirmed,false
58,1778598139017,baseline,10,1778598139017,1778598139098,,81013,1,false,confirmed,false
59,1778598139494,zela,10,1778598139494,1778598139495,961,17717,1,false,confirmed,false
59,1778598141211,baseline,10,1778598141211,1778598141298,,86762,1,false,confirmed,false
60,1778598141695,zela,10,1778598141695,1778598141695,911,17212,1,false,confirmed,false
60,1778598143414,baseline,10,1778598143414,1778598143521,,107624,1,false,confirmed,false
61,1778598143917,zela,10,1778598143917,1778598143918,919,16107,1,false,confirmed,false
61,1778598145636,baseline,10,1778598145636,1778598145739,,102504,1,false,confirmed,false
62,1778598146131,zela,10,1778598146131,1778598146132,1101,18470,1,false,confirmed,false
62,1778598147854,baseline,10,1778598147854,1778598147936,,81625,1,false,confirmed,false
63,1778598148327,zela,10,1778598148327,1778598148328,1082,16997,1,false,confirmed,false
63,1778598150041,baseline,10,1778598150041,1778598150121,,79733,1,false,confirmed,false
64,1778598150626,zela,10,1778598150626,1778598150627,882,460719,1,false,confirmed,false
64,1778598152671,baseline,10,1778598152671,1778598152767,,96018,1,false,confirmed,false
65,1778598153201,zela,10,1778598153201,1778598153274,72288,293356,1,false,confirmed,false
65,1778598155177,baseline,10,1778598155177,1778598155278,,101044,1,false,confirmed,false
66,1778598155674,zela,10,1778598155674,1778598155675,942,19449,1,false,confirmed,false
66,1778598157387,baseline,10,1778598157387,1778598157469,,82000,1,false,confirmed,false
67,1778598157861,zela,10,1778598157861,1778598157862,908,17997,1,false,confirmed,false
67,1778598159580,baseline,10,1778598159580,1778598159664,,84384,1,false,confirmed,false
68,1778598160093,zela,10,1778598160093,1778598160125,31878,267700,1,false,confirmed,false
68,1778598162021,baseline,10,1778598162021,1778598162147,,125288,1,false,confirmed,false
69,1778598162665,zela,10,1778598162665,1778598162666,852,461946,1,false,confirmed,false
69,1778598164714,baseline,10,1778598164714,1778598164800,,85643,1,false,confirmed,false
70,1778598165299,zela,10,1778598165299,1778598165299,626,459687,1,false,confirmed,false
70,1778598167346,baseline,10,1778598167346,1778598167438,,91446,1,false,confirmed,false
71,1778598167823,zela,10,1778598167823,1778598167824,1136,16154,1,false,confirmed,false
71,1778598169728,baseline,10,1778598169728,1778598169861,,132757,1,false,confirmed,false
72,1778598170258,zela,10,1778598170258,1778598170259,943,23516,1,false,confirmed,false
72,1778598171998,baseline,10,1778598171998,1778598172082,,84202,1,false,confirmed,false
73,1778598172475,zela,10,1778598172475,1778598172476,1241,16886,1,false,confirmed,false
73,1778598174218,baseline,10,1778598174218,1778598174317,,98690,1,false,confirmed,false
74,1778598174743,zela,10,1778598174743,1778598174792,48650,278066,1,false,confirmed,false
74,1778598176736,baseline,10,1778598176736,1778598176861,,124947,1,false,confirmed,false
75,1778598177396,zela,10,1778598177396,1778598177396,809,460120,1,false,confirmed,false
75,1778598179441,baseline,10,1778598179441,1778598179559,,117576,1,false,confirmed,false
76,1778598179955,zela,10,1778598179955,1778598179957,1031,17029,1,false,confirmed,false
76,1778598181683,baseline,10,1778598181683,1778598181812,,129377,1,false,confirmed,false
77,1778598182214,zela,10,1778598182214,1778598182215,1056,16974,1,false,confirmed,false
77,1778598183944,baseline,10,1778598183944,1778598184113,,169172,1,false,confirmed,false
78,1778598184643,zela,10,1778598184643,1778598184643,761,460778,1,false,confirmed,false
78,1778598186692,baseline,10,1778598186692,1778598186795,,103325,1,false,confirmed,false
79,1778598187186,zela,10,1778598187186,1778598187187,1025,16226,1,false,confirmed,false
79,1778598188902,baseline,10,1778598188902,1778598188988,,86262,1,false,confirmed,false
80,1778598189377,zela,10,1778598189377,1778598189378,897,16262,1,false,confirmed,false
80,1778598191108,baseline,10,1778598191108,1778598191213,,104360,1,false,confirmed,false
81,1778598191617,zela,10,1778598191617,1778598191618,866,16883,1,false,confirmed,false
81,1778598193335,baseline,10,1778598193335,1778598193412,,77137,1,false,confirmed,false
82,1778598193797,zela,10,1778598193797,1778598193803,5406,20952,1,false,confirmed,false
82,1778598195565,baseline,10,1778598195565,1778598195662,,96636,1,false,confirmed,false
83,1778598196060,zela,10,1778598196060,1778598196061,1089,16654,1,false,confirmed,false
83,1778598197776,baseline,10,1778598197776,1778598197867,,90599,1,false,confirmed,false
84,1778598198252,zela,10,1778598198252,1778598198253,964,17566,1,false,confirmed,false
84,1778598199974,baseline,10,1778598199974,1778598200059,,84827,1,false,confirmed,false
85,1778598200486,zela,10,1778598200486,1778598200494,7622,189684,1,false,confirmed,false
85,1778598202336,baseline,10,1778598202336,1778598202415,,79195,1,false,confirmed,false
86,1778598202808,zela,10,1778598202808,1778598202809,971,18019,1,false,confirmed,false
86,1778598204545,baseline,10,1778598204545,1778598204643,,97830,1,false,confirmed,false
87,1778598205036,zela,10,1778598205036,1778598205037,993,17713,1,false,confirmed,false
87,1778598206762,baseline,10,1778598206762,1778598206870,,108569,1,false,confirmed,false
88,1778598207275,zela,10,1778598207275,1778598207276,946,16780,1,false,confirmed,false
88,1778598209013,baseline,10,1778598209013,1778598209098,,84912,1,false,confirmed,false
89,1778598209490,zela,10,1778598209490,1778598209491,932,16538,1,false,confirmed,false
89,1778598211205,baseline,10,1778598211205,1778598211303,,97921,1,false,confirmed,false
90,1778598211704,zela,10,1778598211704,1778598211705,960,15918,1,false,confirmed,false
90,1778598213421,baseline,10,1778598213421,1778598213528,,107267,1,false,confirmed,false
91,1778598214047,zela,10,1778598214047,1778598214048,901,460766,1,false,confirmed,false
91,1778598216092,baseline,10,1778598216092,1778598216204,,111648,1,false,confirmed,false
92,1778598216596,zela,10,1778598216596,1778598216597,885,16919,1,false,confirmed,false
92,1778598218323,baseline,10,1778598218323,1778598218403,,80271,1,false,confirmed,false
93,1778598218798,zela,10,1778598218798,1778598218799,958,17299,1,false,confirmed,false
93,1778598220534,baseline,10,1778598220534,1778598220624,,89527,1,false,confirmed,false
94,1778598221133,zela,10,1778598221133,1778598221134,709,460236,1,false,confirmed,false
94,1778598223191,baseline,10,1778598223191,1778598223293,,102433,1,false,confirmed,false
95,1778598223694,zela,10,1778598223694,1778598223695,1449,18076,1,false,confirmed,false
95,1778598225466,baseline,10,1778598225466,1778598225575,,108727,1,false,confirmed,false
96,1778598225981,zela,10,1778598225981,1778598225982,935,16099,1,false,confirmed,false
96,1778598227733,baseline,10,1778598227733,1778598227826,,92999,1,false,confirmed,false
97,1778598228223,zela,10,1778598228223,1778598228224,891,18004,1,false,confirmed,false
97,1778598230069,baseline,10,1778598230069,1778598230204,,134527,1,false,confirmed,false
98,1778598230595,zela,10,1778598230595,1778598230596,1073,16565,1,false,confirmed,false
98,1778598232340,baseline,10,1778598232340,1778598232443,,103093,1,false,confirmed,false
99,1778598232883,zela,10,1778598232883,1778598232939,55522,283560,1,false,confirmed,false
99,1778598234968,baseline,10,1778598234968,1778598235093,,125288,1,false,confirmed,false
100,1778598235608,zela,10,1778598235608,1778598235609,764,462947,1,false,confirmed,false
100,1778598237793,baseline,10,1778598237793,1778598237905,,111498,1,false,confirmed,false
